sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
100400,101200,Cascade,66,0.3039,2970,1488,998,1700,372,666,917,1700,1678,1642,1079,1300,1448,3012,598,597
100400,101380,Fountain,82,0.2933,2970,1488,998,1700,372,666,917,1700,1760,1642,1079,1300,1448,3012,598,597
100400,101610,Fountainfall,49,0.1442,2970,1488,998,1700,372,666,917,1700,1760,1691,1079,1300,1448,3012,598,597
101050,101670,Fan Dance,22,0.1258,2970,1488,998,1700,394,666,917,1700,1760,1691,1079,1300,1448,3012,598,597
102900,103340,Saber Dance,77,0.1444,2970,1488,998,1700,394,666,917,1700,1760,1691,1079,1300,1448,3089,598,597
102900,103520,Reverse Cascade,40,0.1457,2970,1488,998,1700,394,666,917,1700,1760,1691,1079,1300,1488,3089,598,597
102890,103648,Auto,90,1.0,3060,1488,998,1700,394,666,917,1700,1760,1691,1079,1300,1488,3089,598,597
102900,103700,Cascade,60,0.274,3060,1548,998,1700,394,666,917,1700,1760,1691,1079,1300,1488,3089,598,597
102900,103880,Fountain,81,0.2905,3060,1548,998,1700,394,666,917,1700,1841,1691,1079,1300,1488,3089,598,597
102900,104110,Fountainfall,49,0.1454,3060,1548,998,1700,394,666,917,1700,1841,1740,1079,1300,1488,3089,598,597
103550,104170,Fan Dance,22,0.1255,3060,1548,998,1700,416,666,917,1700,1841,1740,1079,1300,1488,3089,598,597
106010,106768,Auto,90,1.0,3150,1548,998,1700,416,666,917,1700,1841,1740,1079,1300,1488,3089,598,597
108900,109430,Double Standard Finish,850,1.0,3150,1548,998,2550,416,666,917,1700,1841,1740,1079,1300,1488,3089,598,597
109130,109888,Auto,90,1.0,3240,1548,998,2550,416,666,917,1700,1841,1740,1079,1300,1488,3089,598,597
110400,110840,Saber Dance,82,0.1531,3240,1548,998,2550,416,666,917,1700,1841,1740,1079,1300,1488,3171,598,597
110400,111020,Reverse Cascade,38,0.1385,3240,1548,998,2550,416,666,917,1700,1841,1740,1079,1300,1526,3171,598,597
110400,111200,Cascade,62,0.2838,3240,1610,998,2550,416,666,917,1700,1841,1740,1079,1300,1526,3171,598,597
110400,111380,Fountain,77,0.2783,3240,1610,998,2550,416,666,917,1700,1918,1740,1079,1300,1526,3171,598,597
110400,111610,Fountainfall,49,0.1463,3240,1610,998,2550,416,666,917,1700,1918,1789,1079,1300,1526,3171,598,597
111025,111645,Fan Dance III,2,0.0108,3240,1610,998,2550,416,668,917,1700,1918,1789,1079,1300,1526,3171,598,597
111025,111645,Fan Dance,20,0.114,3240,1610,998,2550,436,668,917,1700,1918,1789,1079,1300,1526,3171,598,597
111675,112295,Fan Dance,1,0.0108,3240,1610,998,2550,437,668,917,1700,1918,1789,1079,1300,1526,3171,598,597
112250,113008,Auto,90,1.0,3330,1610,998,2550,437,668,917,1700,1918,1789,1079,1300,1526,3171,598,597
112900,113340,Saber Dance,98,0.1826,3330,1610,998,2550,437,668,917,1700,1918,1789,1079,1300,1526,3269,598,597
112900,113520,Reverse Cascade,37,0.1343,3330,1610,998,2550,437,668,917,1700,1918,1789,1079,1300,1563,3269,598,597
112900,113700,Cascade,60,0.2752,3330,1670,998,2550,437,668,917,1700,1918,1789,1079,1300,1563,3269,598,597
112900,113880,Fountain,76,0.2722,3330,1670,998,2550,437,668,917,1700,1994,1789,1079,1300,1563,3269,598,597
112900,114110,Fountainfall,46,0.1357,3330,1670,998,2550,437,668,917,1700,1994,1835,1079,1300,1563,3269,598,597
113550,114170,Fan Dance III,4,0.0182,3330,1670,998,2550,437,672,917,1700,1994,1835,1079,1300,1563,3269,598,597
113550,114170,Fan Dance,18,0.1036,3330,1670,998,2550,455,672,917,1700,1994,1835,1079,1300,1563,3269,598,597
114200,114820,Fan Dance,3,0.0182,3330,1670,998,2550,458,672,917,1700,1994,1835,1079,1300,1563,3269,598,597
115400,115840,Saber Dance,86,0.1595,3330,1670,998,2550,458,672,917,1700,1994,1835,1079,1300,1563,3355,598,597
115400,116020,Reverse Cascade,39,0.1426,3330,1670,998,2550,458,672,917,1700,1994,1835,1079,1300,1602,3355,598,597
115370,116128,Auto,90,1.0,3420,1670,998,2550,458,672,917,1700,1994,1835,1079,1300,1602,3355,598,597
115400,116200,Cascade,63,0.2874,3420,1733,998,2550,458,672,917,1700,1994,1835,1079,1300,1602,3355,598,597
115400,116380,Fountain,78,0.2793,3420,1733,998,2550,458,672,917,1700,2072,1835,1079,1300,1602,3355,598,597
115400,116610,Fountainfall,44,0.1312,3420,1733,998,2550,458,672,917,1700,2072,1879,1079,1300,1602,3355,598,597
116050,116670,Fan Dance III,5,0.0249,3420,1733,998,2550,458,677,917,1700,2072,1879,1079,1300,1602,3355,598,597
116050,116670,Fan Dance,18,0.1012,3420,1733,998,2550,476,677,917,1700,2072,1879,1079,1300,1602,3355,598,597
116700,117320,Fan Dance,4,0.0249,3420,1733,998,2550,480,677,917,1700,2072,1879,1079,1300,1602,3355,598,597
117900,118340,Saber Dance,79,0.1481,3420,1733,998,2550,480,677,917,1700,2072,1879,1079,1300,1602,3434,598,597
117900,118520,Reverse Cascade,41,0.1468,3420,1733,998,2550,480,677,917,1700,2072,1879,1079,1300,1643,3434,598,597
117900,118700,Cascade,60,0.2756,3420,1793,998,2550,480,677,917,1700,2072,1879,1079,1300,1643,3434,598,597
117900,118880,Fountain,80,0.2871,3420,1793,998,2550,480,677,917,1700,2152,1879,1079,1300,1643,3434,598,597
117900,119110,Fountainfall,48,0.1424,3420,1793,998,2550,480,677,917,1700,2152,1927,1079,1300,1643,3434,598,597
118550,119170,Fan Dance,17,0.0961,3420,1793,998,2550,497,677,917,1700,2152,1927,1079,1300,1643,3434,598,597
118550,119170,Fan Dance III,7,0.0347,3420,1793,998,2550,497,684,917,1700,2152,1927,1079,1300,1643,3434,598,597
118490,119248,Auto,90,1.0,3510,1793,998,2550,497,684,917,1700,2152,1927,1079,1300,1643,3434,598,597
119200,119820,Fan Dance,6,0.0347,3510,1793,998,2550,503,684,917,1700,2152,1927,1079,1300,1643,3434,598,597
121610,122368,Auto,90,1.0,3600,1793,998,2550,503,684,917,1700,2152,1927,1079,1300,1643,3434,598,597
124730,125488,Auto,90,1.0,3690,1793,998,2550,503,684,917,1700,2152,1927,1079,1300,1643,3434,598,597
126400,126935,Quadruple Technical Finish,1300,1.0,3690,1793,998,2550,503,684,917,1700,2152,1927,1079,2600,1643,3434,598,597
127850,128608,Auto,90,1.0,3780,1793,998,2550,503,684,917,1700,2152,1927,1079,2600,1643,3434,598,597
127900,128740,Tillana,308,0.5141,3780,1793,998,2550,503,684,917,1700,2152,1927,1079,2600,1643,3434,598,905
127900,128790,Starfall Dance,157,0.2621,3780,1793,998,2550,503,684,917,1700,2152,1927,1079,2600,1643,3434,755,905
129150,129770,Fan Dance III,220,1.0,3780,1793,998,2550,503,904,917,1700,2152,1927,1079,2600,1643,3434,755,905
127900,130260,Dance of the Dawn,223,0.2238,3780,1793,1221,2550,503,904,917,1700,2152,1927,1079,2600,1643,3434,755,905
131025,131345,Fan Dance IV,326,0.7106,3780,1793,1221,2550,503,904,1243,1700,2152,1927,1079,2600,1643,3434,755,905
131025,131645,Fan Dance III,63,0.2894,3780,1793,1221,2550,503,967,1243,1700,2152,1927,1079,2600,1643,3434,755,905
130400,131650,Last Dance,540,1.0,3780,1793,1221,2550,503,967,1243,1700,2152,1927,1619,2600,1643,3434,755,905
130970,131728,Auto,90,1.0,3870,1793,1221,2550,503,967,1243,1700,2152,1927,1619,2600,1643,3434,755,905
131650,131970,Fan Dance IV,133,0.2894,3870,1793,1221,2550,503,967,1376,1700,2152,1927,1619,2600,1643,3434,755,905
131650,132270,Fan Dance,127,0.7098,3870,1793,1221,2550,630,967,1376,1700,2152,1927,1619,2600,1643,3434,755,905
132900,133340,Saber Dance,0,0.0007,3870,1793,1221,2550,630,967,1376,1700,2152,1927,1619,2600,1643,3434,755,905
132900,133740,Tillana,83,0.1392,3870,1793,1221,2550,630,967,1376,1700,2152,1927,1619,2600,1643,3434,755,988
132900,133790,Starfall Dance,50,0.0839,3870,1793,1221,2550,630,967,1376,1700,2152,1927,1619,2600,1643,3434,805,988
132900,134110,Fountainfall,12,0.0374,3870,1793,1221,2550,630,967,1376,1700,2152,1939,1619,2600,1643,3434,805,988
133525,134145,Fan Dance III,77,0.3521,3870,1793,1221,2550,630,1044,1376,1700,2152,1939,1619,2600,1643,3434,805,988
133525,134145,Fan Dance,115,0.6416,3870,1793,1221,2550,745,1044,1376,1700,2152,1939,1619,2600,1643,3434,805,988
134150,134770,Fan Dance,117,0.651,3870,1793,1221,2550,862,1044,1376,1700,2152,1939,1619,2600,1643,3434,805,988
134150,134770,Fan Dance III,71,0.3251,3870,1793,1221,2550,862,1115,1376,1700,2152,1939,1619,2600,1643,3434,805,988
134090,134848,Auto,90,1.0,3960,1793,1221,2550,862,1115,1376,1700,2152,1939,1619,2600,1643,3434,805,988
132900,135260,Dance of the Dawn,738,0.7388,3960,1793,1959,2550,862,1115,1376,1700,2152,1939,1619,2600,1643,3434,805,988
134800,135420,Fan Dance,98,0.5456,3960,1793,1959,2550,960,1115,1376,1700,2152,1939,1619,2600,1643,3434,805,988
134800,135420,Fan Dance III,71,0.3248,3960,1793,1959,2550,960,1186,1376,1700,2152,1939,1619,2600,1643,3434,805,988
136025,136645,Fan Dance III,59,0.2719,3960,1793,1959,2550,960,1245,1376,1700,2152,1939,1619,2600,1643,3434,805,988
136025,136645,Fan Dance,55,0.3102,3960,1793,1959,2550,1015,1245,1376,1700,2152,1939,1619,2600,1643,3434,805,988
136650,137270,Fan Dance,15,0.0834,3960,1793,1959,2550,1030,1245,1376,1700,2152,1939,1619,2600,1643,3434,805,988
136650,137270,Fan Dance III,33,0.1536,3960,1793,1959,2550,1030,1278,1376,1700,2152,1939,1619,2600,1643,3434,805,988
135400,137450,Finishing Move,850,1.0,3960,1793,1959,2550,1030,1278,1376,2550,2152,1939,1619,2600,1643,3434,805,988
137210,137968,Auto,90,1.0,4050,1793,1959,2550,1030,1278,1376,2550,2152,1939,1619,2600,1643,3434,805,988
137900,138340,Saber Dance,189,0.3515,4050,1793,1959,2550,1030,1278,1376,2550,2152,1939,1619,2600,1643,3623,805,988
137900,138520,Reverse Cascade,0,0.0005,4050,1793,1959,2550,1030,1278,1376,2550,2152,1939,1619,2600,1643,3623,805,988
137900,138740,Tillana,48,0.0802,4050,1793,1959,2550,1030,1278,1376,2550,2152,1939,1619,2600,1643,3623,805,1036
137900,138790,Starfall Dance,264,0.4411,4050,1793,1959,2550,1030,1278,1376,2550,2152,1939,1619,2600,1643,3623,1069,1036
137900,139110,Fountainfall,30,0.0898,4050,1793,1959,2550,1030,1278,1376,2550,2152,1969,1619,2600,1643,3623,1069,1036
138525,139145,Fan Dance III,9,0.0429,4050,1793,1959,2550,1030,1287,1376,2550,2152,1969,1619,2600,1643,3623,1069,1036
138525,139145,Fan Dance,8,0.0473,4050,1793,1959,2550,1038,1287,1376,2550,2152,1969,1619,2600,1643,3623,1069,1036
139175,139795,Fan Dance III,5,0.0235,4050,1793,1959,2550,1038,1292,1376,2550,2152,1969,1619,2600,1643,3623,1069,1036
139175,139795,Fan Dance,0,0.0029,4050,1793,1959,2550,1038,1292,1376,2550,2152,1969,1619,2600,1643,3623,1069,1036
137900,140260,Dance of the Dawn,36,0.0369,4050,1793,1995,2550,1038,1292,1376,2550,2152,1969,1619,2600,1643,3623,1069,1036
140400,140840,Saber Dance,335,0.6219,4050,1793,1995,2550,1038,1292,1376,2550,2152,1969,1619,2600,1643,3958,1069,1036
140400,141020,Reverse Cascade,5,0.0191,4050,1793,1995,2550,1038,1292,1376,2550,2152,1969,1619,2600,1648,3958,1069,1036
140330,141088,Auto,90,1.0,4140,1793,1995,2550,1038,1292,1376,2550,2152,1969,1619,2600,1648,3958,1069,1036
140400,141240,Tillana,51,0.0865,4140,1793,1995,2550,1038,1292,1376,2550,2152,1969,1619,2600,1648,3958,1069,1087
140400,141290,Starfall Dance,113,0.189,4140,1793,1995,2550,1038,1292,1376,2550,2152,1969,1619,2600,1648,3958,1182,1087
140400,141610,Fountainfall,28,0.083,4140,1793,1995,2550,1038,1292,1376,2550,2152,1997,1619,2600,1648,3958,1182,1087
141050,141670,Fan Dance,9,0.0505,4140,1793,1995,2550,1047,1292,1376,2550,2152,1997,1619,2600,1648,3958,1182,1087
141050,141670,Fan Dance III,0,0.0012,4140,1793,1995,2550,1047,1292,1376,2550,2152,1997,1619,2600,1648,3958,1182,1087
141700,142320,Fan Dance III,5,0.025,4140,1793,1995,2550,1047,1297,1376,2550,2152,1997,1619,2600,1648,3958,1182,1087
140400,142760,Dance of the Dawn,0,0.0005,4140,1793,1995,2550,1047,1297,1376,2550,2152,1997,1619,2600,1648,3958,1182,1087
142900,143340,Saber Dance,296,0.5497,4140,1793,1995,2550,1047,1297,1376,2550,2152,1997,1619,2600,1648,4254,1182,1087
142900,143520,Reverse Cascade,10,0.0392,4140,1793,1995,2550,1047,1297,1376,2550,2152,1997,1619,2600,1658,4254,1182,1087
142900,143740,Tillana,42,0.071,4140,1793,1995,2550,1047,1297,1376,2550,2152,1997,1619,2600,1658,4254,1182,1129
142900,143790,Starfall Dance,13,0.023,4140,1793,1995,2550,1047,1297,1376,2550,2152,1997,1619,2600,1658,4254,1195,1129
142900,143880,Fountain,0,0.001,4140,1793,1995,2550,1047,1297,1376,2550,2152,1997,1619,2600,1658,4254,1195,1129
142900,144110,Fountainfall,107,0.3161,4140,1793,1995,2550,1047,1297,1376,2550,2152,2104,1619,2600,1658,4254,1195,1129
143550,144170,Fan Dance,32,0.1806,4140,1793,1995,2550,1079,1297,1376,2550,2152,2104,1619,2600,1658,4254,1195,1129
143450,144208,Auto,90,1.0,4230,1793,1995,2550,1079,1297,1376,2550,2152,2104,1619,2600,1658,4254,1195,1129
144200,144820,Fan Dance III,19,0.0874,4230,1793,1995,2550,1079,1316,1376,2550,2152,2104,1619,2600,1658,4254,1195,1129
145400,145840,Saber Dance,190,0.3527,4230,1793,1995,2550,1079,1316,1376,2550,2152,2104,1619,2600,1658,4444,1195,1129
145400,146020,Reverse Cascade,43,0.1545,4230,1793,1995,2550,1079,1316,1376,2550,2152,2104,1619,2600,1701,4444,1195,1129
145400,146200,Cascade,0,0.0006,4230,1793,1995,2550,1079,1316,1376,2550,2152,2104,1619,2600,1701,4444,1195,1129
145400,146240,Tillana,65,0.109,4230,1793,1995,2550,1079,1316,1376,2550,2152,2104,1619,2600,1701,4444,1195,1194
145400,146290,Starfall Dance,0,0.0009,4230,1793,1995,2550,1079,1316,1376,2550,2152,2104,1619,2600,1701,4444,1195,1194
145400,146380,Fountain,0,0.0002,4230,1793,1995,2550,1079,1316,1376,2550,2152,2104,1619,2600,1701,4444,1195,1194
145400,146610,Fountainfall,129,0.3821,4230,1793,1995,2550,1079,1316,1376,2550,2152,2233,1619,2600,1701,4444,1195,1194
146050,146670,Fan Dance,48,0.2722,4230,1793,1995,2550,1127,1316,1376,2550,2152,2233,1619,2600,1701,4444,1195,1194
146700,147320,Fan Dance III,30,0.1397,4230,1793,1995,2550,1127,1346,1376,2550,2152,2233,1619,2600,1701,4444,1195,1194
146570,147328,Auto,90,1.0,4320,1793,1995,2550,1127,1346,1376,2550,2152,2233,1619,2600,1701,4444,1195,1194
147900,148340,Saber Dance,183,0.3402,4320,1793,1995,2550,1127,1346,1376,2550,2152,2233,1619,2600,1701,4627,1195,1194
147900,148520,Reverse Cascade,118,0.424,4320,1793,1995,2550,1127,1346,1376,2550,2152,2233,1619,2600,1819,4627,1195,1194
147900,148700,Cascade,12,0.058,4320,1805,1995,2550,1127,1346,1376,2550,2152,2233,1619,2600,1819,4627,1195,1194
147900,149110,Fountainfall,60,0.1778,4320,1805,1995,2550,1127,1346,1376,2550,2152,2293,1619,2600,1819,4627,1195,1194
149690,150448,Auto,90,1.0,4410,1805,1995,2550,1127,1346,1376,2550,2152,2293,1619,2600,1819,4627,1195,1194
150400,150840,Saber Dance,116,0.2166,4410,1805,1995,2550,1127,1346,1376,2550,2152,2293,1619,2600,1819,4743,1195,1194
150400,151020,Reverse Cascade,95,0.3408,4410,1805,1995,2550,1127,1346,1376,2550,2152,2293,1619,2600,1914,4743,1195,1194
150400,151200,Cascade,85,0.3905,4410,1890,1995,2550,1127,1346,1376,2550,2152,2293,1619,2600,1914,4743,1195,1194
150400,151380,Fountain,5,0.0198,4410,1890,1995,2550,1127,1346,1376,2550,2157,2293,1619,2600,1914,4743,1195,1194
150400,151610,Fountainfall,10,0.0323,4410,1890,1995,2550,1127,1346,1376,2550,2157,2303,1619,2600,1914,4743,1195,1194
152900,153340,Saber Dance,73,0.136,4410,1890,1995,2550,1127,1346,1376,2550,2157,2303,1619,2600,1914,4816,1195,1194
152900,153520,Reverse Cascade,71,0.2536,4410,1890,1995,2550,1127,1346,1376,2550,2157,2303,1619,2600,1985,4816,1195,1194
152810,153568,Auto,90,1.0,4500,1890,1995,2550,1127,1346,1376,2550,2157,2303,1619,2600,1985,4816,1195,1194
152900,153700,Cascade,91,0.4179,4500,1981,1995,2550,1127,1346,1376,2550,2157,2303,1619,2600,1985,4816,1195,1194
152900,153880,Fountain,50,0.1817,4500,1981,1995,2550,1127,1346,1376,2550,2207,2303,1619,2600,1985,4816,1195,1194
152900,154110,Fountainfall,3,0.0108,4500,1981,1995,2550,1127,1346,1376,2550,2207,2306,1619,2600,1985,4816,1195,1194
155400,155840,Saber Dance,80,0.1487,4500,1981,1995,2550,1127,1346,1376,2550,2207,2306,1619,2600,1985,4896,1195,1194
155400,156020,Reverse Cascade,61,0.2201,4500,1981,1995,2550,1127,1346,1376,2550,2207,2306,1619,2600,2046,4896,1195,1194
155400,156200,Cascade,44,0.2012,4500,2025,1995,2550,1127,1346,1376,2550,2207,2306,1619,2600,2046,4896,1195,1194
155400,156380,Fountain,94,0.3374,4500,2025,1995,2550,1127,1346,1376,2550,2301,2306,1619,2600,2046,4896,1195,1194
155400,156610,Fountainfall,31,0.0926,4500,2025,1995,2550,1127,1346,1376,2550,2301,2337,1619,2600,2046,4896,1195,1194
155930,156688,Auto,90,1.0,4590,2025,1995,2550,1127,1346,1376,2550,2301,2337,1619,2600,2046,4896,1195,1194
157900,158340,Saber Dance,80,0.1491,4590,2025,1995,2550,1127,1346,1376,2550,2301,2337,1619,2600,2046,4976,1195,1194
157900,158520,Reverse Cascade,32,0.1159,4590,2025,1995,2550,1127,1346,1376,2550,2301,2337,1619,2600,2078,4976,1195,1194
157900,158700,Cascade,47,0.2151,4590,2072,1995,2550,1127,1346,1376,2550,2301,2337,1619,2600,2078,4976,1195,1194
157900,158880,Fountain,99,0.3547,4590,2072,1995,2550,1127,1346,1376,2550,2400,2337,1619,2600,2078,4976,1195,1194
157900,159110,Fountainfall,56,0.1652,4590,2072,1995,2550,1127,1346,1376,2550,2400,2393,1619,2600,2078,4976,1195,1194
159050,159808,Auto,90,1.0,4680,2072,1995,2550,1127,1346,1376,2550,2400,2393,1619,2600,2078,4976,1195,1194
160400,160840,Saber Dance,80,0.1498,4680,2072,1995,2550,1127,1346,1376,2550,2400,2393,1619,2600,2078,5056,1195,1194
160400,161020,Reverse Cascade,28,0.1025,4680,2072,1995,2550,1127,1346,1376,2550,2400,2393,1619,2600,2106,5056,1195,1194
160400,161200,Cascade,74,0.3375,4680,2146,1995,2550,1127,1346,1376,2550,2400,2393,1619,2600,2106,5056,1195,1194
160400,161380,Fountain,65,0.2341,4680,2146,1995,2550,1127,1346,1376,2550,2465,2393,1619,2600,2106,5056,1195,1194
160400,161610,Fountainfall,59,0.1761,4680,2146,1995,2550,1127,1346,1376,2550,2465,2452,1619,2600,2106,5056,1195,1194
161050,161670,Fan Dance,0,0.0003,4680,2146,1995,2550,1127,1346,1376,2550,2465,2452,1619,2600,2106,5056,1195,1194
162170,162928,Auto,90,1.0,4770,2146,1995,2550,1127,1346,1376,2550,2465,2452,1619,2600,2106,5056,1195,1194
162900,163340,Saber Dance,69,0.1285,4770,2146,1995,2550,1127,1346,1376,2550,2465,2452,1619,2600,2106,5125,1195,1194
162900,163520,Reverse Cascade,48,0.1744,4770,2146,1995,2550,1127,1346,1376,2550,2465,2452,1619,2600,2154,5125,1195,1194
162900,163700,Cascade,69,0.3143,4770,2215,1995,2550,1127,1346,1376,2550,2465,2452,1619,2600,2154,5125,1195,1194
162900,163880,Fountain,75,0.2686,4770,2215,1995,2550,1127,1346,1376,2550,2540,2452,1619,2600,2154,5125,1195,1194
162900,164110,Fountainfall,38,0.1142,4770,2215,1995,2550,1127,1346,1376,2550,2540,2490,1619,2600,2154,5125,1195,1194
163550,164170,Fan Dance,0,0.003,4770,2215,1995,2550,1127,1346,1376,2550,2540,2490,1619,2600,2154,5125,1195,1194
164200,164820,Fan Dance III,0,0.0016,4770,2215,1995,2550,1127,1346,1376,2550,2540,2490,1619,2600,2154,5125,1195,1194
165290,166048,Auto,90,1.0,4860,2215,1995,2550,1127,1346,1376,2550,2540,2490,1619,2600,2154,5125,1195,1194
168410,169168,Auto,90,1.0,4950,2215,1995,2550,1127,1346,1376,2550,2540,2490,1619,2600,2154,5125,1195,1194
168900,169430,Double Standard Finish,850,1.0,4950,2215,1995,3400,1127,1346,1376,2550,2540,2490,1619,2600,2154,5125,1195,1194
170400,170840,Saber Dance,76,0.1411,4950,2215,1995,3400,1127,1346,1376,2550,2540,2490,1619,2600,2154,5201,1195,1194
170400,171020,Reverse Cascade,43,0.1549,4950,2215,1995,3400,1127,1346,1376,2550,2540,2490,1619,2600,2197,5201,1195,1194
170400,171200,Cascade,57,0.2604,4950,2272,1995,3400,1127,1346,1376,2550,2540,2490,1619,2600,2197,5201,1195,1194
170400,171380,Fountain,86,0.3092,4950,2272,1995,3400,1127,1346,1376,2550,2626,2490,1619,2600,2197,5201,1195,1194
170400,171610,Fountainfall,45,0.1344,4950,2272,1995,3400,1127,1346,1376,2550,2626,2535,1619,2600,2197,5201,1195,1194
171050,171670,Fan Dance,0,0.0051,4950,2272,1995,3400,1127,1346,1376,2550,2626,2535,1619,2600,2197,5201,1195,1194
171530,172288,Auto,90,1.0,5040,2272,1995,3400,1127,1346,1376,2550,2626,2535,1619,2600,2197,5201,1195,1194
171700,172320,Fan Dance III,0,0.0023,5040,2272,1995,3400,1127,1346,1376,2550,2626,2535,1619,2600,2197,5201,1195,1194
172900,173340,Saber Dance,82,0.1526,5040,2272,1995,3400,1127,1346,1376,2550,2626,2535,1619,2600,2197,5283,1195,1194
172900,173520,Reverse Cascade,37,0.1347,5040,2272,1995,3400,1127,1346,1376,2550,2626,2535,1619,2600,2234,5283,1195,1194
172900,173700,Cascade,58,0.2657,5040,2330,1995,3400,1127,1346,1376,2550,2626,2535,1619,2600,2234,5283,1195,1194
172900,173880,Fountain,81,0.292,5040,2330,1995,3400,1127,1346,1376,2550,2707,2535,1619,2600,2234,5283,1195,1194
172900,174110,Fountainfall,52,0.155,5040,2330,1995,3400,1127,1346,1376,2550,2707,2587,1619,2600,2234,5283,1195,1194
173550,174170,Fan Dance,2,0.0118,5040,2330,1995,3400,1129,1346,1376,2550,2707,2587,1619,2600,2234,5283,1195,1194
174200,174820,Fan Dance III,1,0.0064,5040,2330,1995,3400,1129,1347,1376,2550,2707,2587,1619,2600,2234,5283,1195,1194
174650,175408,Auto,90,1.0,5130,2330,1995,3400,1129,1347,1376,2550,2707,2587,1619,2600,2234,5283,1195,1194
175400,175840,Saber Dance,86,0.1594,5130,2330,1995,3400,1129,1347,1376,2550,2707,2587,1619,2600,2234,5369,1195,1194
175400,176020,Reverse Cascade,36,0.129,5130,2330,1995,3400,1129,1347,1376,2550,2707,2587,1619,2600,2270,5369,1195,1194
