sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
501050,501670,Fan Dance III,68.0,1798913,922732,998321,987842,715382,786450,698083,1290035,1102355,1114180,819514,1072819,881397,2272042,1048368,577863
501050,501670,Fan Dance,1715.0,1798913,922732,998321,987842,717097,786450,698083,1290035,1102355,1114180,819514,1072819,881397,2272042,1048368,577863
501700,502320,Fan Dance III,1071.0,1798913,922732,998321,987842,717097,787521,698083,1290035,1102355,1114180,819514,1072819,881397,2272042,1048368,577863
500400,502760,Dance of the Dawn,96.0,1798913,922732,998417,987842,717097,787521,698083,1290035,1102355,1114180,819514,1072819,881397,2272042,1048368,577863
502250,503008,Auto,15049.0,1813962,922732,998417,987842,717097,787521,698083,1290035,1102355,1114180,819514,1072819,881397,2272042,1048368,577863
502900,503340,Saber Dance,56397.0,1813962,922732,998417,987842,717097,787521,698083,1290035,1102355,1114180,819514,1072819,881397,2328439,1048368,577863
502900,503520,Reverse Cascade,2024.0,1813962,922732,998417,987842,717097,787521,698083,1290035,1102355,1114180,819514,1072819,883421,2328439,1048368,577863
502900,503700,Cascade,12.0,1813962,922744,998417,987842,717097,787521,698083,1290035,1102355,1114180,819514,1072819,883421,2328439,1048368,577863
502900,503740,Tillana,8375.0,1813962,922744,998417,987842,717097,787521,698083,1290035,1102355,1114180,819514,1072819,883421,2328439,1048368,586238
502900,503790,Starfall Dance,3953.0,1813962,922744,998417,987842,717097,787521,698083,1290035,1102355,1114180,819514,1072819,883421,2328439,1052321,586238
502900,503880,Fountain,59.0,1813962,922744,998417,987842,717097,787521,698083,1290035,1102414,1114180,819514,1072819,883421,2328439,1052321,586238
502900,504110,Fountainfall,21650.0,1813962,922744,998417,987842,717097,787521,698083,1290035,1102414,1135830,819514,1072819,883421,2328439,1052321,586238
503550,504170,Fan Dance,6328.0,1813962,922744,998417,987842,723425,787521,698083,1290035,1102414,1135830,819514,1072819,883421,2328439,1052321,586238
504200,504820,Fan Dance III,3895.0,1813962,922744,998417,987842,723425,791416,698083,1290035,1102414,1135830,819514,1072819,883421,2328439,1052321,586238
505400,505840,Saber Dance,39463.0,1813962,922744,998417,987842,723425,791416,698083,1290035,1102414,1135830,819514,1072819,883421,2367902,1052321,586238
505400,506020,Reverse Cascade,7404.0,1813962,922744,998417,987842,723425,791416,698083,1290035,1102414,1135830,819514,1072819,890825,2367902,1052321,586238
505370,506128,Auto,15049.0,1829011,922744,998417,987842,723425,791416,698083,1290035,1102414,1135830,819514,1072819,890825,2367902,1052321,586238
505400,506200,Cascade,4.0,1829011,922748,998417,987842,723425,791416,698083,1290035,1102414,1135830,819514,1072819,890825,2367902,1052321,586238
505400,506240,Tillana,12725.0,1829011,922748,998417,987842,723425,791416,698083,1290035,1102414,1135830,819514,1072819,890825,2367902,1052321,598963
505400,506290,Starfall Dance,122.0,1829011,922748,998417,987842,723425,791416,698083,1290035,1102414,1135830,819514,1072819,890825,2367902,1052443,598963
505400,506380,Fountain,10.0,1829011,922748,998417,987842,723425,791416,698083,1290035,1102424,1135830,819514,1072819,890825,2367902,1052443,598963
505400,506610,Fountainfall,24621.0,1829011,922748,998417,987842,723425,791416,698083,1290035,1102424,1160451,819514,1072819,890825,2367902,1052443,598963
506050,506670,Fan Dance,8553.0,1829011,922748,998417,987842,731978,791416,698083,1290035,1102424,1160451,819514,1072819,890825,2367902,1052443,598963
506700,507320,Fan Dance III,5041.0,1829011,922748,998417,987842,731978,796457,698083,1290035,1102424,1160451,819514,1072819,890825,2367902,1052443,598963
507900,508340,Saber Dance,22277.0,1829011,922748,998417,987842,731978,796457,698083,1290035,1102424,1160451,819514,1072819,890825,2390179,1052443,598963
507900,508520,Reverse Cascade,16365.0,1829011,922748,998417,987842,731978,796457,698083,1290035,1102424,1160451,819514,1072819,907190,2390179,1052443,598963
507900,508700,Cascade,1550.0,1829011,924298,998417,987842,731978,796457,698083,1290035,1102424,1160451,819514,1072819,907190,2390179,1052443,598963
507900,509110,Fountainfall,7837.0,1829011,924298,998417,987842,731978,796457,698083,1290035,1102424,1168288,819514,1072819,907190,2390179,1052443,598963
508490,509248,Auto,10105.0,1839116,924298,998417,987842,731978,796457,698083,1290035,1102424,1168288,819514,1072819,907190,2390179,1052443,598963
510400,510840,Saber Dance,16774.0,1839116,924298,998417,987842,731978,796457,698083,1290035,1102424,1168288,819514,1072819,907190,2406953,1052443,598963
510400,511020,Reverse Cascade,11593.0,1839116,924298,998417,987842,731978,796457,698083,1290035,1102424,1168288,819514,1072819,918783,2406953,1052443,598963
510400,511200,Cascade,11168.0,1839116,935466,998417,987842,731978,796457,698083,1290035,1102424,1168288,819514,1072819,918783,2406953,1052443,598963
510400,511380,Fountain,679.0,1839116,935466,998417,987842,731978,796457,698083,1290035,1103103,1168288,819514,1072819,918783,2406953,1052443,598963
510400,511610,Fountainfall,1407.0,1839116,935466,998417,987842,731978,796457,698083,1290035,1103103,1169695,819514,1072819,918783,2406953,1052443,598963
511610,512368,Auto,10105.0,1849221,935466,998417,987842,731978,796457,698083,1290035,1103103,1169695,819514,1072819,918783,2406953,1052443,598963
512900,513340,Saber Dance,6946.0,1849221,935466,998417,987842,731978,796457,698083,1290035,1103103,1169695,819514,1072819,918783,2413899,1052443,598963
512900,513520,Reverse Cascade,9692.0,1849221,935466,998417,987842,731978,796457,698083,1290035,1103103,1169695,819514,1072819,928475,2413899,1052443,598963
512900,513700,Cascade,12218.0,1849221,947684,998417,987842,731978,796457,698083,1290035,1103103,1169695,819514,1072819,928475,2413899,1052443,598963
512900,513880,Fountain,7090.0,1849221,947684,998417,987842,731978,796457,698083,1290035,1110193,1169695,819514,1072819,928475,2413899,1052443,598963
512900,514110,Fountainfall,494.0,1849221,947684,998417,987842,731978,796457,698083,1290035,1110193,1170189,819514,1072819,928475,2413899,1052443,598963
514730,515488,Auto,10105.0,1859326,947684,998417,987842,731978,796457,698083,1290035,1110193,1170189,819514,1072819,928475,2413899,1052443,598963
515400,515840,Saber Dance,10479.0,1859326,947684,998417,987842,731978,796457,698083,1290035,1110193,1170189,819514,1072819,928475,2424378,1052443,598963
515400,516020,Reverse Cascade,8031.0,1859326,947684,998417,987842,731978,796457,698083,1290035,1110193,1170189,819514,1072819,936506,2424378,1052443,598963
515400,516200,Cascade,5839.0,1859326,953523,998417,987842,731978,796457,698083,1290035,1110193,1170189,819514,1072819,936506,2424378,1052443,598963
515400,516380,Fountain,12051.0,1859326,953523,998417,987842,731978,796457,698083,1290035,1122244,1170189,819514,1072819,936506,2424378,1052443,598963
515400,516610,Fountainfall,4121.0,1859326,953523,998417,987842,731978,796457,698083,1290035,1122244,1174310,819514,1072819,936506,2424378,1052443,598963
517900,518340,Saber Dance,10669.0,1859326,953523,998417,987842,731978,796457,698083,1290035,1122244,1174310,819514,1072819,936506,2435047,1052443,598963
517900,518520,Reverse Cascade,4030.0,1859326,953523,998417,987842,731978,796457,698083,1290035,1122244,1174310,819514,1072819,940536,2435047,1052443,598963
517850,518608,Auto,10105.0,1869431,953523,998417,987842,731978,796457,698083,1290035,1122244,1174310,819514,1072819,940536,2435047,1052443,598963
517900,518700,Cascade,6179.0,1869431,959702,998417,987842,731978,796457,698083,1290035,1122244,1174310,819514,1072819,940536,2435047,1052443,598963
517900,518880,Fountain,12963.0,1869431,959702,998417,987842,731978,796457,698083,1290035,1135207,1174310,819514,1072819,940536,2435047,1052443,598963
517900,519110,Fountainfall,7228.0,1869431,959702,998417,987842,731978,796457,698083,1290035,1135207,1181538,819514,1072819,940536,2435047,1052443,598963
520400,520840,Saber Dance,11089.0,1869431,959702,998417,987842,731978,796457,698083,1290035,1135207,1181538,819514,1072819,940536,2446136,1052443,598963
520400,521020,Reverse Cascade,3805.0,1869431,959702,998417,987842,731978,796457,698083,1290035,1135207,1181538,819514,1072819,944341,2446136,1052443,598963
520400,521200,Cascade,9323.0,1869431,969025,998417,987842,731978,796457,698083,1290035,1135207,1181538,819514,1072819,944341,2446136,1052443,598963
520400,521380,Fountain,8427.0,1869431,969025,998417,987842,731978,796457,698083,1290035,1143634,1181538,819514,1072819,944341,2446136,1052443,598963
520400,521610,Fountainfall,7886.0,1869431,969025,998417,987842,731978,796457,698083,1290035,1143634,1189424,819514,1072819,944341,2446136,1052443,598963
521050,521670,Fan Dance,11.0,1869431,969025,998417,987842,731989,796457,698083,1290035,1143634,1189424,819514,1072819,944341,2446136,1052443,598963
520970,521728,Auto,10105.0,1879536,969025,998417,987842,731989,796457,698083,1290035,1143634,1189424,819514,1072819,944341,2446136,1052443,598963
521700,522320,Fan Dance III,11.0,1879536,969025,998417,987842,731989,796468,698083,1290035,1143634,1189424,819514,1072819,944341,2446136,1052443,598963
522900,523340,Saber Dance,8629.0,1879536,969025,998417,987842,731989,796468,698083,1290035,1143634,1189424,819514,1072819,944341,2454765,1052443,598963
522900,523520,Reverse Cascade,6080.0,1879536,969025,998417,987842,731989,796468,698083,1290035,1143634,1189424,819514,1072819,950421,2454765,1052443,598963
522900,523700,Cascade,9266.0,1879536,978291,998417,987842,731989,796468,698083,1290035,1143634,1189424,819514,1072819,950421,2454765,1052443,598963
522900,523880,Fountain,9881.0,1879536,978291,998417,987842,731989,796468,698083,1290035,1153515,1189424,819514,1072819,950421,2454765,1052443,598963
522900,524110,Fountainfall,4995.0,1879536,978291,998417,987842,731989,796468,698083,1290035,1153515,1194419,819514,1072819,950421,2454765,1052443,598963
523550,524170,Fan Dance,74.0,1879536,978291,998417,987842,732063,796468,698083,1290035,1153515,1194419,819514,1072819,950421,2454765,1052443,598963
524200,524820,Fan Dance III,48.0,1879536,978291,998417,987842,732063,796516,698083,1290035,1153515,1194419,819514,1072819,950421,2454765,1052443,598963
524090,524848,Auto,10105.0,1889641,978291,998417,987842,732063,796516,698083,1290035,1153515,1194419,819514,1072819,950421,2454765,1052443,598963
527210,527968,Auto,10105.0,1899746,978291,998417,987842,732063,796516,698083,1290035,1153515,1194419,819514,1072819,950421,2454765,1052443,598963
528900,529430,Double Standard Finish,110344.0,1899746,978291,998417,1098186,732063,796516,698083,1290035,1153515,1194419,819514,1072819,950421,2454765,1052443,598963
530400,530840,Saber Dance,9989.0,1899746,978291,998417,1098186,732063,796516,698083,1290035,1153515,1194419,819514,1072819,950421,2464754,1052443,598963
530400,531020,Reverse Cascade,5763.0,1899746,978291,998417,1098186,732063,796516,698083,1290035,1153515,1194419,819514,1072819,956184,2464754,1052443,598963
530330,531088,Auto,10105.0,1909851,978291,998417,1098186,732063,796516,698083,1290035,1153515,1194419,819514,1072819,956184,2464754,1052443,598963
530400,531200,Cascade,7121.0,1909851,985412,998417,1098186,732063,796516,698083,1290035,1153515,1194419,819514,1072819,956184,2464754,1052443,598963
530400,531380,Fountain,11168.0,1909851,985412,998417,1098186,732063,796516,698083,1290035,1164683,1194419,819514,1072819,956184,2464754,1052443,598963
530400,531610,Fountainfall,6275.0,1909851,985412,998417,1098186,732063,796516,698083,1290035,1164683,1200694,819514,1072819,956184,2464754,1052443,598963
531050,531670,Fan Dance,137.0,1909851,985412,998417,1098186,732200,796516,698083,1290035,1164683,1200694,819514,1072819,956184,2464754,1052443,598963
531700,532320,Fan Dance III,91.0,1909851,985412,998417,1098186,732200,796607,698083,1290035,1164683,1200694,819514,1072819,956184,2464754,1052443,598963
532900,533340,Saber Dance,10823.0,1909851,985412,998417,1098186,732200,796607,698083,1290035,1164683,1200694,819514,1072819,956184,2475577,1052443,598963
532900,533520,Reverse Cascade,4670.0,1909851,985412,998417,1098186,732200,796607,698083,1290035,1164683,1200694,819514,1072819,960854,2475577,1052443,598963
532900,533700,Cascade,7907.0,1909851,993319,998417,1098186,732200,796607,698083,1290035,1164683,1200694,819514,1072819,960854,2475577,1052443,598963
532900,533880,Fountain,10495.0,1909851,993319,998417,1098186,732200,796607,698083,1290035,1175178,1200694,819514,1072819,960854,2475577,1052443,598963
532900,534110,Fountainfall,6681.0,1909851,993319,998417,1098186,732200,796607,698083,1290035,1175178,1207375,819514,1072819,960854,2475577,1052443,598963
533550,534170,Fan Dance,287.0,1909851,993319,998417,1098186,732487,796607,698083,1290035,1175178,1207375,819514,1072819,960854,2475577,1052443,598963
533450,534208,Auto,10105.0,1919956,993319,998417,1098186,732487,796607,698083,1290035,1175178,1207375,819514,1072819,960854,2475577,1052443,598963
534200,534820,Fan Dance III,182.0,1919956,993319,998417,1098186,732487,796789,698083,1290035,1175178,1207375,819514,1072819,960854,2475577,1052443,598963
535400,535840,Saber Dance,10781.0,1919956,993319,998417,1098186,732487,796789,698083,1290035,1175178,1207375,819514,1072819,960854,2486358,1052443,598963
535400,536020,Reverse Cascade,4829.0,1919956,993319,998417,1098186,732487,796789,698083,1290035,1175178,1207375,819514,1072819,965683,2486358,1052443,598963
535400,536200,Cascade,8415.0,1919956,1001734,998417,1098186,732487,796789,698083,1290035,1175178,1207375,819514,1072819,965683,2486358,1052443,598963
535400,536380,Fountain,10001.0,1919956,1001734,998417,1098186,732487,796789,698083,1290035,1185179,1207375,819514,1072819,965683,2486358,1052443,598963
535400,536610,Fountainfall,6328.0,1919956,1001734,998417,1098186,732487,796789,698083,1290035,1185179,1213703,819514,1072819,965683,2486358,1052443,598963
536050,536670,Fan Dance,359.0,1919956,1001734,998417,1098186,732846,796789,698083,1290035,1185179,1213703,819514,1072819,965683,2486358,1052443,598963
536700,537320,Fan Dance III,197.0,1919956,1001734,998417,1098186,732846,796986,698083,1290035,1185179,1213703,819514,1072819,965683,2486358,1052443,598963
536570,537328,Auto,10105.0,1930061,1001734,998417,1098186,732846,796986,698083,1290035,1185179,1213703,819514,1072819,965683,2486358,1052443,598963
537900,538340,Saber Dance,10809.0,1930061,1001734,998417,1098186,732846,796986,698083,1290035,1185179,1213703,819514,1072819,965683,2497167,1052443,598963
537900,538520,Reverse Cascade,5291.0,1930061,1001734,998417,1098186,732846,796986,698083,1290035,1185179,1213703,819514,1072819,970974,2497167,1052443,598963
537900,538700,Cascade,8352.0,1930061,1010086,998417,1098186,732846,796986,698083,1290035,1185179,1213703,819514,1072819,970974,2497167,1052443,598963
537900,538880,Fountain,9765.0,1930061,1010086,998417,1098186,732846,796986,698083,1290035,1194944,1213703,819514,1072819,970974,2497167,1052443,598963
537900,539110,Fountainfall,6134.0,1930061,1010086,998417,1098186,732846,796986,698083,1290035,1194944,1219837,819514,1072819,970974,2497167,1052443,598963
538550,539170,Fan Dance,457.0,1930061,1010086,998417,1098186,733303,796986,698083,1290035,1194944,1219837,819514,1072819,970974,2497167,1052443,598963
539200,539820,Fan Dance III,299.0,1930061,1010086,998417,1098186,733303,797285,698083,1290035,1194944,1219837,819514,1072819,970974,2497167,1052443,598963
539690,540448,Auto,10105.0,1940166,1010086,998417,1098186,733303,797285,698083,1290035,1194944,1219837,819514,1072819,970974,2497167,1052443,598963
540400,540840,Saber Dance,11867.0,1940166,1010086,998417,1098186,733303,797285,698083,1290035,1194944,1219837,819514,1072819,970974,2509034,1052443,598963
540400,541020,Reverse Cascade,5164.0,1940166,1010086,998417,1098186,733303,797285,698083,1290035,1194944,1219837,819514,1072819,976138,2509034,1052443,598963
