sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
137780,190500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
191093,192123,Tendo Setsugekka,1100.0,175909.0,,Boss1,[],361185945.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
191593,192125,Auto,90.0,9237.0,,Boss1,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
191960,192630,Hissatsu: Senei,800.0,92317.0,,Boss1,[],596078538.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
137780,193500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
192623,193653,Tendo Kaeshi Setsugekka,1100.0,175909.0,,Boss1,[],361185945.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
193243,193823,Shoha,640.0,73852.0,,Boss1,[],381476840.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
193883,194415,Auto,90.0,9237.0,,Boss1,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
193863,194483,Hissatsu: Shinten,250.0,28847.0,,Boss1,[],58203744.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
194763,195523,Gekko,420.0,48462.0,,Boss1,[],164259783.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
137780,196500,Higanbana (dot),50.0,8452.0,,Boss1,[],5338328.0,"['Battle Voice', 'Card', 'Chain Stratagem', 'Divination', 'Dokumori', 'Fugetsu', 'Fuka', 'Radiant Finale', 'Starry Muse', ""The Wanderer's Minuet""]",
196173,196705,Auto,90.0,9237.0,,Boss1,[],5968440.0,"['Fugetsu', 'Fuka', ""Mage's Ballad""]",
