sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
23800,28500,Biolysis (dot),85.0,14992.0,,Boss1,[],14717285.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
29541,30341,Broil IV,320.0,44354.0,,Boss1,[],120637446.0,['Grade 4 Gemdraught'],
30041,30573,Auto,90.0,220.0,,Boss1,[],2952.0,['Grade 4 Gemdraught'],
18143,31500,Baneful Impaction (dot),140.0,24791.0,,Boss1,[],40234842.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
23800,31500,Biolysis (dot),85.0,14992.0,,Boss1,[],14717285.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
31941,32741,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
33161,33693,Auto,90.0,220.0,,Boss1,[],2952.0,[],
23800,34500,Biolysis (dot),85.0,14992.0,,Boss1,[],14717285.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
34341,35141,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
23800,37500,Biolysis (dot),85.0,14992.0,,Boss1,[],14717285.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
36741,37541,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
37241,37773,Auto,90.0,220.0,,Boss1,[],2952.0,[],
39141,39941,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
23800,40500,Biolysis (dot),85.0,14992.0,,Boss1,[],14717285.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
40361,40893,Auto,90.0,220.0,,Boss1,[],2952.0,[],
41541,42341,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
23800,43500,Biolysis (dot),85.0,14992.0,,Boss1,[],14717285.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
43941,44741,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
44441,44973,Auto,90.0,220.0,,Boss1,[],2952.0,[],
23800,46500,Biolysis (dot),85.0,14992.0,,Boss1,[],14717285.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
46341,47141,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
47561,48093,Auto,90.0,220.0,,Boss1,[],2952.0,[],
23800,49500,Biolysis (dot),85.0,14992.0,,Boss1,[],14717285.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
48741,49541,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
51141,51941,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
51641,52173,Auto,90.0,220.0,,Boss1,[],2952.0,[],
23800,52500,Biolysis (dot),85.0,14992.0,,Boss1,[],14717285.0,"['Chain Stratagem', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Starry Muse']",
54761,55293,Auto,90.0,220.0,,Boss1,[],2952.0,[],
52601,55500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
55941,56741,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
52601,58500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
58341,59141,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
58841,59373,Auto,90.0,220.0,,Boss1,[],2952.0,[],
52601,61500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
60741,61541,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
61961,62493,Auto,90.0,220.0,,Boss1,[],2952.0,[],
63141,63941,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
52601,64500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
65541,66341,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
66041,66573,Auto,90.0,220.0,,Boss1,[],2952.0,[],
52601,67500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
67941,68741,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
69161,69693,Auto,90.0,220.0,,Boss1,[],2952.0,[],
52601,70500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
70341,71141,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
52601,73500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
72741,73541,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
73241,73773,Auto,90.0,220.0,,Boss1,[],2952.0,[],
75141,75941,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
52601,76500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
76361,76893,Auto,90.0,220.0,,Boss1,[],2952.0,[],
77541,78341,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
52601,79500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
79941,80741,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
80441,80973,Auto,90.0,220.0,,Boss1,[],2952.0,[],
52601,82500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
82341,83141,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
83561,84093,Auto,90.0,220.0,,Boss1,[],2952.0,[],
83801,85500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
87141,87941,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
87641,88173,Auto,90.0,220.0,,Boss1,[],2952.0,[],
83801,88500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
89542,90342,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
90761,91293,Auto,90.0,220.0,,Boss1,[],2952.0,[],
83801,91500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
91942,92742,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
83801,94500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
94342,95142,Broil IV,320.0,40986.0,,Boss1,[],103014961.0,[],
94842,95374,Auto,90.0,220.0,,Boss1,[],2952.0,[],
83801,97500,Biolysis (dot),85.0,11258.0,,Boss1,[],7771012.0,[],
