sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
523608,524768,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
517588,526500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
526258,526790,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
525758,526918,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
527908,529068,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
517588,529500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
530058,530678,Flare Star,500.0,133166.0,,Boss1,['3 Astral Fire'],547404282.0,['Enochian'],
530558,531090,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
530988,531658,Paradox,540.0,79886.0,,Boss1,['3 Astral Fire'],197010726.0,['Enochian'],
531688,531688,Swiftcast,,,,,,,[],
517588,532500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
533138,533628,Despair,350.0,93213.0,,Boss1,['3 Astral Fire'],268247312.0,['Enochian'],
533838,533838,Transpose,,,,,,,[],
533838,534370,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
517588,535500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
535288,536128,Blizzard III,290.0,42893.0,,Boss1,['1 Umbral Ice'],56791993.0,"['Enochian', 'Swiftcast']",
537118,537650,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
517588,538500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
538658,539818,Blizzard IV,300.0,44387.0,,Boss1,['3 Umbral Ice'],60819838.0,['Enochian'],
539588,540258,Paradox,540.0,79886.0,,Boss1,['3 Umbral Ice'],197010726.0,['Enochian'],
540288,540288,Transpose,,,,,,,[],
540398,540930,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
517588,541500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
541738,543028,Fire III,290.0,60051.0,,Boss1,['3 Astral Fire'],111314107.0,['Enochian'],
543678,544210,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
517588,544500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
545108,546268,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
517588,547500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
547688,548448,High Thunder,150.0,22191.0,,Boss1,[],15203066.0,['Enochian'],
548188,548720,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
547688,550500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
549408,550568,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
552058,552590,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
551558,552718,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
547688,553500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
553708,554868,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
547688,556500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
556358,556890,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
555858,557018,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
558008,559168,Fire IV,300.0,79898.0,,Boss1,['3 Astral Fire'],197058271.0,['Enochian'],
547688,559500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
560159,560779,Flare Star,500.0,133166.0,,Boss1,['3 Astral Fire'],547404282.0,['Enochian'],
560659,561191,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
561089,561759,Paradox,540.0,79886.0,,Boss1,['3 Astral Fire'],197010726.0,['Enochian'],
561789,561789,Triplecast,,,,,,,[],
547688,562500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
563239,563729,Despair,350.0,93213.0,,Boss1,['3 Astral Fire'],268247312.0,['Enochian'],
563939,563939,Transpose,,,,,,,[],
563939,564471,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
547688,565500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
565389,566229,Blizzard III,290.0,42893.0,,Boss1,['1 Umbral Ice'],56791993.0,"['Enochian', 'Triplecast']",
567219,567751,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
547688,568500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
567539,568699,Blizzard IV,300.0,44387.0,,Boss1,['3 Umbral Ice'],60819838.0,"['Enochian', 'Triplecast']",
569689,570359,Paradox,540.0,79886.0,,Boss1,['3 Umbral Ice'],197010726.0,"['Enochian', 'Triplecast']",
570389,570389,Transpose,,,,,,,[],
570499,571031,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
547688,571500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
571839,573129,Fire III,290.0,60051.0,,Boss1,['3 Astral Fire'],111314107.0,['Enochian'],
573779,574311,Auto,90.0,0.0,,Boss1,[],0.0,['Enochian'],
547688,574500,Thunder (dot),60.0,10027.0,,Boss1,[],3103341.0,['Enochian'],
