sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_weight,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
475400,476200,Cascade,60,0.2741,13770,6863,3995,7650,3473,3814,3669,6800,8137,7548,4315,5200,6399,15221,2389,2388
475400,476380,Fountain,78,0.2821,13770,6863,3995,7650,3473,3814,3669,6800,8215,7548,4315,5200,6399,15221,2389,2388
475400,476610,Fountainfall,49,0.1449,13770,6863,3995,7650,3473,3814,3669,6800,8215,7597,4315,5200,6399,15221,2389,2388
476050,476670,Fan Dance III,5,0.0263,13770,6863,3995,7650,3473,3819,3669,6800,8215,7597,4315,5200,6399,15221,2389,2388
476050,476670,Fan Dance,18,0.102,13770,6863,3995,7650,3491,3819,3669,6800,8215,7597,4315,5200,6399,15221,2389,2388
476700,477320,Fan Dance,4,0.0263,13770,6863,3995,7650,3495,3819,3669,6800,8215,7597,4315,5200,6399,15221,2389,2388
477290,478048,Auto,90,1.0,13860,6863,3995,7650,3495,3819,3669,6800,8215,7597,4315,5200,6399,15221,2389,2388
477900,478340,Saber Dance,83,0.1548,13860,6863,3995,7650,3495,3819,3669,6800,8215,7597,4315,5200,6399,15304,2389,2388
477900,478520,Reverse Cascade,38,0.1375,13860,6863,3995,7650,3495,3819,3669,6800,8215,7597,4315,5200,6437,15304,2389,2388
477900,478700,Cascade,62,0.2834,13860,6925,3995,7650,3495,3819,3669,6800,8215,7597,4315,5200,6437,15304,2389,2388
477900,478880,Fountain,79,0.2836,13860,6925,3995,7650,3495,3819,3669,6800,8294,7597,4315,5200,6437,15304,2389,2388
477900,479110,Fountainfall,47,0.1407,13860,6925,3995,7650,3495,3819,3669,6800,8294,7644,4315,5200,6437,15304,2389,2388
478550,479170,Fan Dance,17,0.0968,13860,6925,3995,7650,3512,3819,3669,6800,8294,7644,4315,5200,6437,15304,2389,2388
478550,479170,Fan Dance III,7,0.0327,13860,6925,3995,7650,3512,3826,3669,6800,8294,7644,4315,5200,6437,15304,2389,2388
479200,479820,Fan Dance,5,0.0327,13860,6925,3995,7650,3517,3826,3669,6800,8294,7644,4315,5200,6437,15304,2389,2388
480410,481168,Auto,90,1.0,13950,6925,3995,7650,3517,3826,3669,6800,8294,7644,4315,5200,6437,15304,2389,2388
483530,484288,Auto,90,1.0,14040,6925,3995,7650,3517,3826,3669,6800,8294,7644,4315,5200,6437,15304,2389,2388
486400,486935,Quadruple Technical Finish,1300,1.0,14040,6925,3995,7650,3517,3826,3669,6800,8294,7644,4315,6500,6437,15304,2389,2388
486650,487408,Auto,90,1.0,14130,6925,3995,7650,3517,3826,3669,6800,8294,7644,4315,6500,6437,15304,2389,2388
487900,488740,Tillana,233,0.3894,14130,6925,3995,7650,3517,3826,3669,6800,8294,7644,4315,6500,6437,15304,2389,2621
487900,488790,Starfall Dance,163,0.2724,14130,6925,3995,7650,3517,3826,3669,6800,8294,7644,4315,6500,6437,15304,2552,2621
489150,489770,Fan Dance III,220,1.0,14130,6925,3995,7650,3517,4046,3669,6800,8294,7644,4315,6500,6437,15304,2552,2621
487900,490260,Dance of the Dawn,338,0.3382,14130,6925,4333,7650,3517,4046,3669,6800,8294,7644,4315,6500,6437,15304,2552,2621
489770,490528,Auto,90,1.0,14220,6925,4333,7650,3517,4046,3669,6800,8294,7644,4315,6500,6437,15304,2552,2621
491025,491345,Fan Dance IV,322,0.7002,14220,6925,4333,7650,3517,4046,3991,6800,8294,7644,4315,6500,6437,15304,2552,2621
491025,491645,Fan Dance III,65,0.2998,14220,6925,4333,7650,3517,4111,3991,6800,8294,7644,4315,6500,6437,15304,2552,2621
490400,491650,Last Dance,540,1.0,14220,6925,4333,7650,3517,4111,3991,6800,8294,7644,4855,6500,6437,15304,2552,2621
491650,491970,Fan Dance IV,137,0.2998,14220,6925,4333,7650,3517,4111,4128,6800,8294,7644,4855,6500,6437,15304,2552,2621
491650,492270,Fan Dance,125,0.6997,14220,6925,4333,7650,3642,4111,4128,6800,8294,7644,4855,6500,6437,15304,2552,2621
492900,493340,Saber Dance,6,0.0126,14220,6925,4333,7650,3642,4111,4128,6800,8294,7644,4855,6500,6437,15310,2552,2621
492890,493648,Auto,90,1.0,14310,6925,4333,7650,3642,4111,4128,6800,8294,7644,4855,6500,6437,15310,2552,2621
492900,493740,Tillana,71,0.1198,14310,6925,4333,7650,3642,4111,4128,6800,8294,7644,4855,6500,6437,15310,2552,2692
492900,493790,Starfall Dance,123,0.2058,14310,6925,4333,7650,3642,4111,4128,6800,8294,7644,4855,6500,6437,15310,2675,2692
492900,494110,Fountainfall,6,0.0192,14310,6925,4333,7650,3642,4111,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
493525,494145,Fan Dance III,77,0.3541,14310,6925,4333,7650,3642,4188,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
493525,494145,Fan Dance,115,0.6414,14310,6925,4333,7650,3757,4188,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
494150,494770,Fan Dance III,72,0.3285,14310,6925,4333,7650,3757,4260,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
494150,494770,Fan Dance,117,0.6523,14310,6925,4333,7650,3874,4260,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
492900,495260,Dance of the Dawn,642,0.6426,14310,6925,4975,7650,3874,4260,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
494800,495420,Fan Dance III,71,0.3244,14310,6925,4975,7650,3874,4331,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
494800,495420,Fan Dance,100,0.5587,14310,6925,4975,7650,3974,4331,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
496025,496645,Fan Dance,56,0.3129,14310,6925,4975,7650,4030,4331,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
496025,496645,Fan Dance III,62,0.2829,14310,6925,4975,7650,4030,4393,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
496010,496768,Auto,90,1.0,14400,6925,4975,7650,4030,4393,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
496650,497270,Fan Dance,14,0.081,14400,6925,4975,7650,4044,4393,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
496650,497270,Fan Dance III,34,0.1563,14400,6925,4975,7650,4044,4427,4128,6800,8294,7650,4855,6500,6437,15310,2675,2692
495400,497450,Finishing Move,850,1.0,14400,6925,4975,7650,4044,4427,4128,7650,8294,7650,4855,6500,6437,15310,2675,2692
497900,498340,Saber Dance,321,0.5945,14400,6925,4975,7650,4044,4427,4128,7650,8294,7650,4855,6500,6437,15631,2675,2692
497900,498520,Reverse Cascade,0,0.0001,14400,6925,4975,7650,4044,4427,4128,7650,8294,7650,4855,6500,6437,15631,2675,2692
497900,498740,Tillana,28,0.0473,14400,6925,4975,7650,4044,4427,4128,7650,8294,7650,4855,6500,6437,15631,2675,2720
497900,498790,Starfall Dance,155,0.2599,14400,6925,4975,7650,4044,4427,4128,7650,8294,7650,4855,6500,6437,15631,2830,2720
497900,499110,Fountainfall,26,0.0792,14400,6925,4975,7650,4044,4427,4128,7650,8294,7676,4855,6500,6437,15631,2830,2720
498525,499145,Fan Dance III,8,0.0396,14400,6925,4975,7650,4044,4435,4128,7650,8294,7676,4855,6500,6437,15631,2830,2720
498525,499145,Fan Dance,7,0.0391,14400,6925,4975,7650,4051,4435,4128,7650,8294,7676,4855,6500,6437,15631,2830,2720
499150,499770,Fan Dance III,4,0.0195,14400,6925,4975,7650,4051,4439,4128,7650,8294,7676,4855,6500,6437,15631,2830,2720
499150,499770,Fan Dance,0,0.0012,14400,6925,4975,7650,4051,4439,4128,7650,8294,7676,4855,6500,6437,15631,2830,2720
499130,499888,Auto,90,1.0,14490,6925,4975,7650,4051,4439,4128,7650,8294,7676,4855,6500,6437,15631,2830,2720
497900,500260,Dance of the Dawn,19,0.019,14490,6925,4994,7650,4051,4439,4128,7650,8294,7676,4855,6500,6437,15631,2830,2720
500400,500840,Saber Dance,277,0.5141,14490,6925,4994,7650,4051,4439,4128,7650,8294,7676,4855,6500,6437,15908,2830,2720
500400,501020,Reverse Cascade,2,0.0097,14490,6925,4994,7650,4051,4439,4128,7650,8294,7676,4855,6500,6439,15908,2830,2720
500400,501240,Tillana,81,0.1363,14490,6925,4994,7650,4051,4439,4128,7650,8294,7676,4855,6500,6439,15908,2830,2801
500400,501290,Starfall Dance,142,0.237,14490,6925,4994,7650,4051,4439,4128,7650,8294,7676,4855,6500,6439,15908,2972,2801
500400,501610,Fountainfall,34,0.1027,14490,6925,4994,7650,4051,4439,4128,7650,8294,7710,4855,6500,6439,15908,2972,2801
501050,501670,Fan Dance,10,0.0578,14490,6925,4994,7650,4061,4439,4128,7650,8294,7710,4855,6500,6439,15908,2972,2801
501050,501670,Fan Dance III,0,0.0007,14490,6925,4994,7650,4061,4439,4128,7650,8294,7710,4855,6500,6439,15908,2972,2801
501700,502320,Fan Dance III,6,0.0302,14490,6925,4994,7650,4061,4445,4128,7650,8294,7710,4855,6500,6439,15908,2972,2801
500400,502760,Dance of the Dawn,0,0.0002,14490,6925,4994,7650,4061,4445,4128,7650,8294,7710,4855,6500,6439,15908,2972,2801
502250,503008,Auto,90,1.0,14580,6925,4994,7650,4061,4445,4128,7650,8294,7710,4855,6500,6439,15908,2972,2801
502900,503340,Saber Dance,347,0.6429,14580,6925,4994,7650,4061,4445,4128,7650,8294,7710,4855,6500,6439,16255,2972,2801
502900,503520,Reverse Cascade,9,0.0329,14580,6925,4994,7650,4061,4445,4128,7650,8294,7710,4855,6500,6448,16255,2972,2801
502900,503700,Cascade,0,0.0002,14580,6925,4994,7650,4061,4445,4128,7650,8294,7710,4855,6500,6448,16255,2972,2801
502900,503740,Tillana,67,0.1117,14580,6925,4994,7650,4061,4445,4128,7650,8294,7710,4855,6500,6448,16255,2972,2868
502900,503790,Starfall Dance,14,0.0239,14580,6925,4994,7650,4061,4445,4128,7650,8294,7710,4855,6500,6448,16255,2986,2868
502900,503880,Fountain,0,0.0003,14580,6925,4994,7650,4061,4445,4128,7650,8294,7710,4855,6500,6448,16255,2986,2868
502900,504110,Fountainfall,63,0.1881,14580,6925,4994,7650,4061,4445,4128,7650,8294,7773,4855,6500,6448,16255,2986,2868
503550,504170,Fan Dance,19,0.1091,14580,6925,4994,7650,4080,4445,4128,7650,8294,7773,4855,6500,6448,16255,2986,2868
504200,504820,Fan Dance III,11,0.0536,14580,6925,4994,7650,4080,4456,4128,7650,8294,7773,4855,6500,6448,16255,2986,2868
505400,505840,Saber Dance,212,0.3935,14580,6925,4994,7650,4080,4456,4128,7650,8294,7773,4855,6500,6448,16467,2986,2868
505400,506020,Reverse Cascade,13,0.0475,14580,6925,4994,7650,4080,4456,4128,7650,8294,7773,4855,6500,6461,16467,2986,2868
505370,506128,Auto,90,1.0,14670,6925,4994,7650,4080,4456,4128,7650,8294,7773,4855,6500,6461,16467,2986,2868
505400,506200,Cascade,0,0.0001,14670,6925,4994,7650,4080,4456,4128,7650,8294,7773,4855,6500,6461,16467,2986,2868
505400,506240,Tillana,117,0.1955,14670,6925,4994,7650,4080,4456,4128,7650,8294,7773,4855,6500,6461,16467,2986,2985
505400,506290,Starfall Dance,0,0.001,14670,6925,4994,7650,4080,4456,4128,7650,8294,7773,4855,6500,6461,16467,2986,2985
505400,506610,Fountainfall,123,0.3624,14670,6925,4994,7650,4080,4456,4128,7650,8294,7896,4855,6500,6461,16467,2986,2985
506050,506670,Fan Dance,35,0.1983,14670,6925,4994,7650,4115,4456,4128,7650,8294,7896,4855,6500,6461,16467,2986,2985
506700,507320,Fan Dance III,21,0.0996,14670,6925,4994,7650,4115,4477,4128,7650,8294,7896,4855,6500,6461,16467,2986,2985
507900,508340,Saber Dance,266,0.4937,14670,6925,4994,7650,4115,4477,4128,7650,8294,7896,4855,6500,6461,16733,2986,2985
507900,508520,Reverse Cascade,72,0.2577,14670,6925,4994,7650,4115,4477,4128,7650,8294,7896,4855,6500,6533,16733,2986,2985
507900,508700,Cascade,1,0.0083,14670,6926,4994,7650,4115,4477,4128,7650,8294,7896,4855,6500,6533,16733,2986,2985
507900,508880,Fountain,0,0.0001,14670,6926,4994,7650,4115,4477,4128,7650,8294,7896,4855,6500,6533,16733,2986,2985
507900,509110,Fountainfall,81,0.2402,14670,6926,4994,7650,4115,4477,4128,7650,8294,7977,4855,6500,6533,16733,2986,2985
508490,509248,Auto,90,1.0,14760,6926,4994,7650,4115,4477,4128,7650,8294,7977,4855,6500,6533,16733,2986,2985
510400,510840,Saber Dance,162,0.3015,14760,6926,4994,7650,4115,4477,4128,7650,8294,7977,4855,6500,6533,16895,2986,2985
510400,511020,Reverse Cascade,118,0.4245,14760,6926,4994,7650,4115,4477,4128,7650,8294,7977,4855,6500,6651,16895,2986,2985
510400,511200,Cascade,39,0.1774,14760,6965,4994,7650,4115,4477,4128,7650,8294,7977,4855,6500,6651,16895,2986,2985
510400,511380,Fountain,0,0.0024,14760,6965,4994,7650,4115,4477,4128,7650,8294,7977,4855,6500,6651,16895,2986,2985
510400,511610,Fountainfall,32,0.0942,14760,6965,4994,7650,4115,4477,4128,7650,8294,8009,4855,6500,6651,16895,2986,2985
511610,512368,Auto,90,1.0,14850,6965,4994,7650,4115,4477,4128,7650,8294,8009,4855,6500,6651,16895,2986,2985
512900,513340,Saber Dance,60,0.1126,14850,6965,4994,7650,4115,4477,4128,7650,8294,8009,4855,6500,6651,16955,2986,2985
512900,513520,Reverse Cascade,84,0.3015,14850,6965,4994,7650,4115,4477,4128,7650,8294,8009,4855,6500,6735,16955,2986,2985
512900,513700,Cascade,107,0.4872,14850,7072,4994,7650,4115,4477,4128,7650,8294,8009,4855,6500,6735,16955,2986,2985
512900,513880,Fountain,23,0.0838,14850,7072,4994,7650,4115,4477,4128,7650,8317,8009,4855,6500,6735,16955,2986,2985
512900,514110,Fountainfall,5,0.0149,14850,7072,4994,7650,4115,4477,4128,7650,8317,8014,4855,6500,6735,16955,2986,2985
514730,515488,Auto,90,1.0,14940,7072,4994,7650,4115,4477,4128,7650,8317,8014,4855,6500,6735,16955,2986,2985
515400,515840,Saber Dance,74,0.1373,14940,7072,4994,7650,4115,4477,4128,7650,8317,8014,4855,6500,6735,17029,2986,2985
515400,516020,Reverse Cascade,69,0.247,14940,7072,4994,7650,4115,4477,4128,7650,8317,8014,4855,6500,6804,17029,2986,2985
515400,516200,Cascade,68,0.3124,14940,7140,4994,7650,4115,4477,4128,7650,8317,8014,4855,6500,6804,17029,2986,2985
515400,516380,Fountain,73,0.2617,14940,7140,4994,7650,4115,4477,4128,7650,8390,8014,4855,6500,6804,17029,2986,2985
515400,516610,Fountainfall,14,0.0416,14940,7140,4994,7650,4115,4477,4128,7650,8390,8028,4855,6500,6804,17029,2986,2985
517900,518340,Saber Dance,70,0.1309,14940,7140,4994,7650,4115,4477,4128,7650,8390,8028,4855,6500,6804,17099,2986,2985
517900,518520,Reverse Cascade,50,0.18,14940,7140,4994,7650,4115,4477,4128,7650,8390,8028,4855,6500,6854,17099,2986,2985
517850,518608,Auto,90,1.0,15030,7140,4994,7650,4115,4477,4128,7650,8390,8028,4855,6500,6854,17099,2986,2985
517900,518700,Cascade,37,0.1722,15030,7177,4994,7650,4115,4477,4128,7650,8390,8028,4855,6500,6854,17099,2986,2985
517900,518880,Fountain,107,0.3854,15030,7177,4994,7650,4115,4477,4128,7650,8497,8028,4855,6500,6854,17099,2986,2985
517900,519110,Fountainfall,44,0.1315,15030,7177,4994,7650,4115,4477,4128,7650,8497,8072,4855,6500,6854,17099,2986,2985
520400,520840,Saber Dance,76,0.141,15030,7177,4994,7650,4115,4477,4128,7650,8497,8072,4855,6500,6854,17175,2986,2985
520400,521020,Reverse Cascade,23,0.0853,15030,7177,4994,7650,4115,4477,4128,7650,8497,8072,4855,6500,6877,17175,2986,2985
520400,521200,Cascade,62,0.2854,15030,7239,4994,7650,4115,4477,4128,7650,8497,8072,4855,6500,6877,17175,2986,2985
520400,521380,Fountain,82,0.2961,15030,7239,4994,7650,4115,4477,4128,7650,8579,8072,4855,6500,6877,17175,2986,2985
520400,521610,Fountainfall,65,0.1922,15030,7239,4994,7650,4115,4477,4128,7650,8579,8137,4855,6500,6877,17175,2986,2985
521050,521670,Fan Dance,0,0.0002,15030,7239,4994,7650,4115,4477,4128,7650,8579,8137,4855,6500,6877,17175,2986,2985
520970,521728,Auto,90,1.0,15120,7239,4994,7650,4115,4477,4128,7650,8579,8137,4855,6500,6877,17175,2986,2985
521700,522320,Fan Dance III,0,0.0002,15120,7239,4994,7650,4115,4477,4128,7650,8579,8137,4855,6500,6877,17175,2986,2985
522900,523340,Saber Dance,69,0.1278,15120,7239,4994,7650,4115,4477,4128,7650,8579,8137,4855,6500,6877,17244,2986,2985
522900,523520,Reverse Cascade,38,0.1376,15120,7239,4994,7650,4115,4477,4128,7650,8579,8137,4855,6500,6915,17244,2986,2985
522900,523700,Cascade,76,0.3489,15120,7315,4994,7650,4115,4477,4128,7650,8579,8137,4855,6500,6915,17244,2986,2985
522900,523880,Fountain,66,0.2388,15120,7315,4994,7650,4115,4477,4128,7650,8645,8137,4855,6500,6915,17244,2986,2985
522900,524110,Fountainfall,49,0.1469,15120,7315,4994,7650,4115,4477,4128,7650,8645,8186,4855,6500,6915,17244,2986,2985
523550,524170,Fan Dance,0,0.0037,15120,7315,4994,7650,4115,4477,4128,7650,8645,8186,4855,6500,6915,17244,2986,2985
524200,524820,Fan Dance III,0,0.0013,15120,7315,4994,7650,4115,4477,4128,7650,8645,8186,4855,6500,6915,17244,2986,2985
524090,524848,Auto,90,1.0,15210,7315,4994,7650,4115,4477,4128,7650,8645,8186,4855,6500,6915,17244,2986,2985
527210,527968,Auto,90,1.0,15300,7315,4994,7650,4115,4477,4128,7650,8645,8186,4855,6500,6915,17244,2986,2985
528900,529430,Double Standard Finish,850,1.0,15300,7315,4994,8500,4115,4477,4128,7650,8645,8186,4855,6500,6915,17244,2986,2985
530400,530840,Saber Dance,82,0.1528,15300,7315,4994,8500,4115,4477,4128,7650,8645,8186,4855,6500,6915,17326,2986,2985
530400,531020,Reverse Cascade,47,0.1681,15300,7315,4994,8500,4115,4477,4128,7650,8645,8186,4855,6500,6962,17326,2986,2985
530330,531088,Auto,90,1.0,15390,7315,4994,8500,4115,4477,4128,7650,8645,8186,4855,6500,6962,17326,2986,2985
530400,531200,Cascade,60,0.2746,15390,7375,4994,8500,4115,4477,4128,7650,8645,8186,4855,6500,6962,17326,2986,2985
530400,531380,Fountain,79,0.2848,15390,7375,4994,8500,4115,4477,4128,7650,8724,8186,4855,6500,6962,17326,2986,2985
530400,531610,Fountainfall,40,0.1197,15390,7375,4994,8500,4115,4477,4128,7650,8724,8226,4855,6500,6962,17326,2986,2985
531050,531670,Fan Dance,0,0.0046,15390,7375,4994,8500,4115,4477,4128,7650,8724,8226,4855,6500,6962,17326,2986,2985
531700,532320,Fan Dance III,0,0.0022,15390,7375,4994,8500,4115,4477,4128,7650,8724,8226,4855,6500,6962,17326,2986,2985
532900,533340,Saber Dance,87,0.1618,15390,7375,4994,8500,4115,4477,4128,7650,8724,8226,4855,6500,6962,17413,2986,2985
532900,533520,Reverse Cascade,39,0.1406,15390,7375,4994,8500,4115,4477,4128,7650,8724,8226,4855,6500,7001,17413,2986,2985
532900,533700,Cascade,56,0.2582,15390,7431,4994,8500,4115,4477,4128,7650,8724,8226,4855,6500,7001,17413,2986,2985
532900,533880,Fountain,84,0.3003,15390,7431,4994,8500,4115,4477,4128,7650,8808,8226,4855,6500,7001,17413,2986,2985
532900,534110,Fountainfall,47,0.1391,15390,7431,4994,8500,4115,4477,4128,7650,8808,8273,4855,6500,7001,17413,2986,2985
533550,534170,Fan Dance,2,0.0127,15390,7431,4994,8500,4117,4477,4128,7650,8808,8273,4855,6500,7001,17413,2986,2985
533450,534208,Auto,90,1.0,15480,7431,4994,8500,4117,4477,4128,7650,8808,8273,4855,6500,7001,17413,2986,2985
534200,534820,Fan Dance III,1,0.0071,15480,7431,4994,8500,4117,4478,4128,7650,8808,8273,4855,6500,7001,17413,2986,2985
535400,535840,Saber Dance,84,0.1572,15480,7431,4994,8500,4117,4478,4128,7650,8808,8273,4855,6500,7001,17497,2986,2985
535400,536020,Reverse Cascade,36,0.1294,15480,7431,4994,8500,4117,4478,4128,7650,8808,8273,4855,6500,7037,17497,2986,2985
535400,536200,Cascade,62,0.2831,15480,7493,4994,8500,4117,4478,4128,7650,8808,8273,4855,6500,7037,17497,2986,2985
535400,536380,Fountain,78,0.2813,15480,7493,4994,8500,4117,4478,4128,7650,8886,8273,4855,6500,7037,17497,2986,2985
535400,536610,Fountainfall,50,0.149,15480,7493,4994,8500,4117,4478,4128,7650,8886,8323,4855,6500,7037,17497,2986,2985
536050,536670,Fan Dance,2,0.0157,15480,7493,4994,8500,4119,4478,4128,7650,8886,8323,4855,6500,7037,17497,2986,2985
536700,537320,Fan Dance III,1,0.0087,15480,7493,4994,8500,4119,4479,4128,7650,8886,8323,4855,6500,7037,17497,2986,2985
536570,537328,Auto,90,1.0,15570,7493,4994,8500,4119,4479,4128,7650,8886,8323,4855,6500,7037,17497,2986,2985
537900,538340,Saber Dance,80,0.1499,15570,7493,4994,8500,4119,4479,4128,7650,8886,8323,4855,6500,7037,17577,2986,2985
537900,538520,Reverse Cascade,39,0.1395,15570,7493,4994,8500,4119,4479,4128,7650,8886,8323,4855,6500,7076,17577,2986,2985
537900,538700,Cascade,65,0.2978,15570,7558,4994,8500,4119,4479,4128,7650,8886,8323,4855,6500,7076,17577,2986,2985
537900,538880,Fountain,75,0.2714,15570,7558,4994,8500,4119,4479,4128,7650,8961,8323,4855,6500,7076,17577,2986,2985
537900,539110,Fountainfall,48,0.1414,15570,7558,4994,8500,4119,4479,4128,7650,8961,8371,4855,6500,7076,17577,2986,2985
538550,539170,Fan Dance,4,0.0254,15570,7558,4994,8500,4123,4479,4128,7650,8961,8371,4855,6500,7076,17577,2986,2985
539200,539820,Fan Dance III,2,0.0127,15570,7558,4994,8500,4123,4481,4128,7650,8961,8371,4855,6500,7076,17577,2986,2985
539690,540448,Auto,90,1.0,15660,7558,4994,8500,4123,4481,4128,7650,8961,8371,4855,6500,7076,17577,2986,2985
540400,540840,Saber Dance,91,0.1699,15660,7558,4994,8500,4123,4481,4128,7650,8961,8371,4855,6500,7076,17668,2986,2985
540400,541020,Reverse Cascade,40,0.1462,15660,7558,4994,8500,4123,4481,4128,7650,8961,8371,4855,6500,7116,17668,2986,2985
540400,541200,Cascade,60,0.2755,15660,7618,4994,8500,4123,4481,4128,7650,8961,8371,4855,6500,7116,17668,2986,2985
540400,541380,Fountain,76,0.2748,15660,7618,4994,8500,4123,4481,4128,7650,9037,8371,4855,6500,7116,17668,2986,2985
540400,541610,Fountainfall,45,0.1336,15660,7618,4994,8500,4123,4481,4128,7650,9037,8416,4855,6500,7116,17668,2986,2985
541050,541670,Fan Dance,5,0.0281,15660,7618,4994,8500,4128,4481,4128,7650,9037,8416,4855,6500,7116,17668,2986,2985
541700,542320,Fan Dance III,3,0.0147,15660,7618,4994,8500,4128,4484,4128,7650,9037,8416,4855,6500,7116,17668,2986,2985
542900,543340,Saber Dance,69,0.1286,15660,7618,4994,8500,4128,4484,4128,7650,9037,8416,4855,6500,7116,17737,2986,2985
542900,543520,Reverse Cascade,42,0.1501,15660,7618,4994,8500,4128,4484,4128,7650,9037,8416,4855,6500,7158,17737,2986,2985
542810,543568,Auto,90,1.0,15750,7618,4994,8500,4128,4484,4128,7650,9037,8416,4855,6500,7158,17737,2986,2985
542900,543700,Cascade,62,0.2823,15750,7680,4994,8500,4128,4484,4128,7650,9037,8416,4855,6500,7158,17737,2986,2985
542900,543880,Fountain,85,0.3051,15750,7680,4994,8500,4128,4484,4128,7650,9122,8416,4855,6500,7158,17737,2986,2985
542900,544110,Fountainfall,45,0.1339,15750,7680,4994,8500,4128,4484,4128,7650,9122,8461,4855,6500,7158,17737,2986,2985
543550,544170,Fan Dance,6,0.035,15750,7680,4994,8500,4134,4484,4128,7650,9122,8461,4855,6500,7158,17737,2986,2985
544200,544820,Fan Dance III,3,0.0176,15750,7680,4994,8500,4134,4487,4128,7650,9122,8461,4855,6500,7158,17737,2986,2985
545400,545840,Saber Dance,60,0.1121,15750,7680,4994,8500,4134,4487,4128,7650,9122,8461,4855,6500,7158,17797,2986,2985
