sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Auto,Cascade,Dance of the Dawn,Double Standard Finish,Fan Dance,Fan Dance III,Fan Dance IV,Finishing Move,Fountain,Fountainfall,Last Dance,Quadruple Technical Finish,Reverse Cascade,Saber Dance,Starfall Dance,Tillana
510400,511610,Fountainfall,4157.0,1745128,912744,815051,987842,623697,683499,613740,1134173,1084408,1094269,720498,871518,881933,2397965,855080,489017
511610,512368,Auto,10105.0,1755233,912744,815051,987842,623697,683499,613740,1134173,1084408,1094269,720498,871518,881933,2397965,855080,489017
512900,513340,Saber Dance,7893.0,1755233,912744,815051,987842,623697,683499,613740,1134173,1084408,1094269,720498,871518,881933,2405858,855080,489017
512900,513520,Reverse Cascade,10957.0,1755233,912744,815051,987842,623697,683499,613740,1134173,1084408,1094269,720498,871518,892890,2405858,855080,489017
512900,513700,Cascade,13912.0,1755233,926656,815051,987842,623697,683499,613740,1134173,1084408,1094269,720498,871518,892890,2405858,855080,489017
512900,513880,Fountain,3045.0,1755233,926656,815051,987842,623697,683499,613740,1134173,1087453,1094269,720498,871518,892890,2405858,855080,489017
512900,514110,Fountainfall,657.0,1755233,926656,815051,987842,623697,683499,613740,1134173,1087453,1094926,720498,871518,892890,2405858,855080,489017
514730,515488,Auto,10105.0,1765338,926656,815051,987842,623697,683499,613740,1134173,1087453,1094926,720498,871518,892890,2405858,855080,489017
515400,515840,Saber Dance,9624.0,1765338,926656,815051,987842,623697,683499,613740,1134173,1087453,1094926,720498,871518,892890,2415482,855080,489017
515400,516020,Reverse Cascade,8976.0,1765338,926656,815051,987842,623697,683499,613740,1134173,1087453,1094926,720498,871518,901866,2415482,855080,489017
515400,516200,Cascade,8920.0,1765338,935576,815051,987842,623697,683499,613740,1134173,1087453,1094926,720498,871518,901866,2415482,855080,489017
515400,516380,Fountain,9510.0,1765338,935576,815051,987842,623697,683499,613740,1134173,1096963,1094926,720498,871518,901866,2415482,855080,489017
515400,516610,Fountainfall,1835.0,1765338,935576,815051,987842,623697,683499,613740,1134173,1096963,1096761,720498,871518,901866,2415482,855080,489017
517900,518340,Saber Dance,9175.0,1765338,935576,815051,987842,623697,683499,613740,1134173,1096963,1096761,720498,871518,901866,2424657,855080,489017
517900,518520,Reverse Cascade,6541.0,1765338,935576,815051,987842,623697,683499,613740,1134173,1096963,1096761,720498,871518,908407,2424657,855080,489017
517850,518608,Auto,10105.0,1775443,935576,815051,987842,623697,683499,613740,1134173,1096963,1096761,720498,871518,908407,2424657,855080,489017
517900,518700,Cascade,4917.0,1775443,940493,815051,987842,623697,683499,613740,1134173,1096963,1096761,720498,871518,908407,2424657,855080,489017
517900,518880,Fountain,14006.0,1775443,940493,815051,987842,623697,683499,613740,1134173,1110969,1096761,720498,871518,908407,2424657,855080,489017
517900,519110,Fountainfall,5803.0,1775443,940493,815051,987842,623697,683499,613740,1134173,1110969,1102564,720498,871518,908407,2424657,855080,489017
520400,520840,Saber Dance,9883.0,1775443,940493,815051,987842,623697,683499,613740,1134173,1110969,1102564,720498,871518,908407,2434540,855080,489017
520400,521020,Reverse Cascade,3100.0,1775443,940493,815051,987842,623697,683499,613740,1134173,1110969,1102564,720498,871518,911507,2434540,855080,489017
520400,521200,Cascade,8149.0,1775443,948642,815051,987842,623697,683499,613740,1134173,1110969,1102564,720498,871518,911507,2434540,855080,489017
520400,521380,Fountain,10761.0,1775443,948642,815051,987842,623697,683499,613740,1134173,1121730,1102564,720498,871518,911507,2434540,855080,489017
520400,521610,Fountainfall,8482.0,1775443,948642,815051,987842,623697,683499,613740,1134173,1121730,1111046,720498,871518,911507,2434540,855080,489017
521050,521670,Fan Dance,4.0,1775443,948642,815051,987842,623701,683499,613740,1134173,1121730,1111046,720498,871518,911507,2434540,855080,489017
520970,521728,Auto,10105.0,1785548,948642,815051,987842,623701,683499,613740,1134173,1121730,1111046,720498,871518,911507,2434540,855080,489017
521700,522320,Fan Dance III,5.0,1785548,948642,815051,987842,623701,683504,613740,1134173,1121730,1111046,720498,871518,911507,2434540,855080,489017
522900,523340,Saber Dance,8958.0,1785548,948642,815051,987842,623701,683504,613740,1134173,1121730,1111046,720498,871518,911507,2443498,855080,489017
522900,523520,Reverse Cascade,5000.0,1785548,948642,815051,987842,623701,683504,613740,1134173,1121730,1111046,720498,871518,916507,2443498,855080,489017
522900,523700,Cascade,9963.0,1785548,958605,815051,987842,623701,683504,613740,1134173,1121730,1111046,720498,871518,916507,2443498,855080,489017
522900,523880,Fountain,8678.0,1785548,958605,815051,987842,623701,683504,613740,1134173,1130408,1111046,720498,871518,916507,2443498,855080,489017
522900,524110,Fountainfall,6482.0,1785548,958605,815051,987842,623701,683504,613740,1134173,1130408,1117528,720498,871518,916507,2443498,855080,489017
523550,524170,Fan Dance,86.0,1785548,958605,815051,987842,623787,683504,613740,1134173,1130408,1117528,720498,871518,916507,2443498,855080,489017
524200,524820,Fan Dance III,37.0,1785548,958605,815051,987842,623787,683541,613740,1134173,1130408,1117528,720498,871518,916507,2443498,855080,489017
524090,524848,Auto,10105.0,1795653,958605,815051,987842,623787,683541,613740,1134173,1130408,1117528,720498,871518,916507,2443498,855080,489017
527210,527968,Auto,10105.0,1805758,958605,815051,987842,623787,683541,613740,1134173,1130408,1117528,720498,871518,916507,2443498,855080,489017
528900,529430,Double Standard Finish,110344.0,1805758,958605,815051,1098186,623787,683541,613740,1134173,1130408,1117528,720498,871518,916507,2443498,855080,489017
530400,530840,Saber Dance,10711.0,1805758,958605,815051,1098186,623787,683541,613740,1134173,1130408,1117528,720498,871518,916507,2454209,855080,489017
530400,531020,Reverse Cascade,6109.0,1805758,958605,815051,1098186,623787,683541,613740,1134173,1130408,1117528,720498,871518,922616,2454209,855080,489017
530330,531088,Auto,10105.0,1815863,958605,815051,1098186,623787,683541,613740,1134173,1130408,1117528,720498,871518,922616,2454209,855080,489017
530400,531200,Cascade,7841.0,1815863,966446,815051,1098186,623787,683541,613740,1134173,1130408,1117528,720498,871518,922616,2454209,855080,489017
530400,531380,Fountain,10350.0,1815863,966446,815051,1098186,623787,683541,613740,1134173,1140758,1117528,720498,871518,922616,2454209,855080,489017
530400,531610,Fountainfall,5282.0,1815863,966446,815051,1098186,623787,683541,613740,1134173,1140758,1122810,720498,871518,922616,2454209,855080,489017
531050,531670,Fan Dance,107.0,1815863,966446,815051,1098186,623894,683541,613740,1134173,1140758,1122810,720498,871518,922616,2454209,855080,489017
531700,532320,Fan Dance III,62.0,1815863,966446,815051,1098186,623894,683603,613740,1134173,1140758,1122810,720498,871518,922616,2454209,855080,489017
532900,533340,Saber Dance,11342.0,1815863,966446,815051,1098186,623894,683603,613740,1134173,1140758,1122810,720498,871518,922616,2465551,855080,489017
532900,533520,Reverse Cascade,5109.0,1815863,966446,815051,1098186,623894,683603,613740,1134173,1140758,1122810,720498,871518,927725,2465551,855080,489017
532900,533700,Cascade,7373.0,1815863,973819,815051,1098186,623894,683603,613740,1134173,1140758,1122810,720498,871518,927725,2465551,855080,489017
532900,533880,Fountain,10913.0,1815863,973819,815051,1098186,623894,683603,613740,1134173,1151671,1122810,720498,871518,927725,2465551,855080,489017
532900,534110,Fountainfall,6138.0,1815863,973819,815051,1098186,623894,683603,613740,1134173,1151671,1128948,720498,871518,927725,2465551,855080,489017
533550,534170,Fan Dance,296.0,1815863,973819,815051,1098186,624190,683603,613740,1134173,1151671,1128948,720498,871518,927725,2465551,855080,489017
533450,534208,Auto,10105.0,1825968,973819,815051,1098186,624190,683603,613740,1134173,1151671,1128948,720498,871518,927725,2465551,855080,489017
534200,534820,Fan Dance III,202.0,1825968,973819,815051,1098186,624190,683805,613740,1134173,1151671,1128948,720498,871518,927725,2465551,855080,489017
535400,535840,Saber Dance,11019.0,1825968,973819,815051,1098186,624190,683805,613740,1134173,1151671,1128948,720498,871518,927725,2476570,855080,489017
535400,536020,Reverse Cascade,4702.0,1825968,973819,815051,1098186,624190,683805,613740,1134173,1151671,1128948,720498,871518,932427,2476570,855080,489017
535400,536200,Cascade,8084.0,1825968,981903,815051,1098186,624190,683805,613740,1134173,1151671,1128948,720498,871518,932427,2476570,855080,489017
535400,536380,Fountain,10223.0,1825968,981903,815051,1098186,624190,683805,613740,1134173,1161894,1128948,720498,871518,932427,2476570,855080,489017
535400,536610,Fountainfall,6575.0,1825968,981903,815051,1098186,624190,683805,613740,1134173,1161894,1135523,720498,871518,932427,2476570,855080,489017
536050,536670,Fan Dance,366.0,1825968,981903,815051,1098186,624556,683805,613740,1134173,1161894,1135523,720498,871518,932427,2476570,855080,489017
536700,537320,Fan Dance III,248.0,1825968,981903,815051,1098186,624556,684053,613740,1134173,1161894,1135523,720498,871518,932427,2476570,855080,489017
536570,537328,Auto,10105.0,1836073,981903,815051,1098186,624556,684053,613740,1134173,1161894,1135523,720498,871518,932427,2476570,855080,489017
537900,538340,Saber Dance,10507.0,1836073,981903,815051,1098186,624556,684053,613740,1134173,1161894,1135523,720498,871518,932427,2487077,855080,489017
537900,538520,Reverse Cascade,5069.0,1836073,981903,815051,1098186,624556,684053,613740,1134173,1161894,1135523,720498,871518,937496,2487077,855080,489017
537900,538700,Cascade,8503.0,1836073,990406,815051,1098186,624556,684053,613740,1134173,1161894,1135523,720498,871518,937496,2487077,855080,489017
537900,538880,Fountain,9863.0,1836073,990406,815051,1098186,624556,684053,613740,1134173,1171757,1135523,720498,871518,937496,2487077,855080,489017
537900,539110,Fountainfall,6240.0,1836073,990406,815051,1098186,624556,684053,613740,1134173,1171757,1141763,720498,871518,937496,2487077,855080,489017
538550,539170,Fan Dance,593.0,1836073,990406,815051,1098186,625149,684053,613740,1134173,1171757,1141763,720498,871518,937496,2487077,855080,489017
539200,539820,Fan Dance III,362.0,1836073,990406,815051,1098186,625149,684415,613740,1134173,1171757,1141763,720498,871518,937496,2487077,855080,489017
539690,540448,Auto,10105.0,1846178,990406,815051,1098186,625149,684415,613740,1134173,1171757,1141763,720498,871518,937496,2487077,855080,489017
540400,540840,Saber Dance,11909.0,1846178,990406,815051,1098186,625149,684415,613740,1134173,1171757,1141763,720498,871518,937496,2498986,855080,489017
540400,541020,Reverse Cascade,5313.0,1846178,990406,815051,1098186,625149,684415,613740,1134173,1171757,1141763,720498,871518,942809,2498986,855080,489017
540400,541200,Cascade,7867.0,1846178,998273,815051,1098186,625149,684415,613740,1134173,1171757,1141763,720498,871518,942809,2498986,855080,489017
540400,541380,Fountain,9986.0,1846178,998273,815051,1098186,625149,684415,613740,1134173,1181743,1141763,720498,871518,942809,2498986,855080,489017
540400,541610,Fountainfall,5896.0,1846178,998273,815051,1098186,625149,684415,613740,1134173,1181743,1147659,720498,871518,942809,2498986,855080,489017
541050,541670,Fan Dance,656.0,1846178,998273,815051,1098186,625805,684415,613740,1134173,1181743,1147659,720498,871518,942809,2498986,855080,489017
541700,542320,Fan Dance III,419.0,1846178,998273,815051,1098186,625805,684834,613740,1134173,1181743,1147659,720498,871518,942809,2498986,855080,489017
542900,543340,Saber Dance,9014.0,1846178,998273,815051,1098186,625805,684834,613740,1134173,1181743,1147659,720498,871518,942809,2508000,855080,489017
542900,543520,Reverse Cascade,5455.0,1846178,998273,815051,1098186,625805,684834,613740,1134173,1181743,1147659,720498,871518,948264,2508000,855080,489017
542810,543568,Auto,10105.0,1856283,998273,815051,1098186,625805,684834,613740,1134173,1181743,1147659,720498,871518,948264,2508000,855080,489017
542900,543700,Cascade,8061.0,1856283,1006334,815051,1098186,625805,684834,613740,1134173,1181743,1147659,720498,871518,948264,2508000,855080,489017
542900,543880,Fountain,11088.0,1856283,1006334,815051,1098186,625805,684834,613740,1134173,1192831,1147659,720498,871518,948264,2508000,855080,489017
542900,544110,Fountainfall,5909.0,1856283,1006334,815051,1098186,625805,684834,613740,1134173,1192831,1153568,720498,871518,948264,2508000,855080,489017
543550,544170,Fan Dance,817.0,1856283,1006334,815051,1098186,626622,684834,613740,1134173,1192831,1153568,720498,871518,948264,2508000,855080,489017
544200,544820,Fan Dance III,502.0,1856283,1006334,815051,1098186,626622,685336,613740,1134173,1192831,1153568,720498,871518,948264,2508000,855080,489017
545400,545840,Saber Dance,7858.0,1856283,1006334,815051,1098186,626622,685336,613740,1134173,1192831,1153568,720498,871518,948264,2515858,855080,489017
545400,546020,Reverse Cascade,4946.0,1856283,1006334,815051,1098186,626622,685336,613740,1134173,1192831,1153568,720498,871518,953210,2515858,855080,489017
545400,546200,Cascade,8403.0,1856283,1014737,815051,1098186,626622,685336,613740,1134173,1192831,1153568,720498,871518,953210,2515858,855080,489017
545400,546380,Fountain,10979.0,1856283,1014737,815051,1098186,626622,685336,613740,1134173,1203810,1153568,720498,871518,953210,2515858,855080,489017
545400,546610,Fountainfall,6858.0,1856283,1014737,815051,1098186,626622,685336,613740,1134173,1203810,1160426,720498,871518,953210,2515858,855080,489017
546050,546670,Fan Dance,1006.0,1856283,1014737,815051,1098186,627628,685336,613740,1134173,1203810,1160426,720498,871518,953210,2515858,855080,489017
545930,546688,Auto,10105.0,1866388,1014737,815051,1098186,627628,685336,613740,1134173,1203810,1160426,720498,871518,953210,2515858,855080,489017
546700,547320,Fan Dance III,579.0,1866388,1014737,815051,1098186,627628,685915,613740,1134173,1203810,1160426,720498,871518,953210,2515858,855080,489017
547900,548340,Saber Dance,8376.0,1866388,1014737,815051,1098186,627628,685915,613740,1134173,1203810,1160426,720498,871518,953210,2524234,855080,489017
547900,549110,Fountainfall,6659.0,1866388,1014737,815051,1098186,627628,685915,613740,1134173,1203810,1167085,720498,871518,953210,2524234,855080,489017
547900,549150,Last Dance,51144.0,1866388,1014737,815051,1098186,627628,685915,613740,1134173,1203810,1167085,771642,871518,953210,2524234,855080,489017
549150,549770,Fan Dance III,28555.0,1866388,1014737,815051,1098186,627628,714470,613740,1134173,1203810,1167085,771642,871518,953210,2524234,855080,489017
549050,549808,Auto,10105.0,1876493,1014737,815051,1098186,627628,714470,613740,1134173,1203810,1167085,771642,871518,953210,2524234,855080,489017
550400,550840,Saber Dance,6000.0,1876493,1014737,815051,1098186,627628,714470,613740,1134173,1203810,1167085,771642,871518,953210,2530234,855080,489017
551025,551345,Fan Dance IV,49918.0,1876493,1014737,815051,1098186,627628,714470,663658,1134173,1203810,1167085,771642,871518,953210,2530234,855080,489017
550400,551610,Fountainfall,31042.0,1876493,1014737,815051,1098186,627628,714470,663658,1134173,1203810,1198127,771642,871518,953210,2530234,855080,489017
551025,551645,Fan Dance,3831.0,1876493,1014737,815051,1098186,631459,714470,663658,1134173,1203810,1198127,771642,871518,953210,2530234,855080,489017
550400,551650,Last Dance,14790.0,1876493,1014737,815051,1098186,631459,714470,663658,1134173,1203810,1198127,786432,871518,953210,2530234,855080,489017
551675,551995,Fan Dance IV,5027.0,1876493,1014737,815051,1098186,631459,714470,668685,1134173,1203810,1198127,786432,871518,953210,2530234,855080,489017
551675,552295,Fan Dance III,2278.0,1876493,1014737,815051,1098186,631459,716748,668685,1134173,1203810,1198127,786432,871518,953210,2530234,855080,489017
552170,552928,Auto,10105.0,1886598,1014737,815051,1098186,631459,716748,668685,1134173,1203810,1198127,786432,871518,953210,2530234,855080,489017
