sim_timestamp,sim_damage_timestamp,sim_name,sim_expected,Apex Arrow,Blast Arrow,Burst Shot,Caustic Bite,Caustic Bite (dot),Empyreal Arrow,Heartbreak Shot,Iron Jaws,Pitch Perfect,Radiant Encore,Refulgent Arrow,Resonant Arrow,Shot,Sidewinder,Stormbite,Stormbite (dot)
230503,231533,Empyreal Arrow,32293.0,304229,300331,1634144,18696,240330,564863,771849,91669,548865,375752,1155915,268403,717000,267422,12331,303350
231040,231798,Shot,8374.0,304229,300331,1634144,18696,240330,564863,771849,91669,548865,375752,1155915,268403,725374,267422,12331,303350
225703,232500,Caustic Bite (dot),2484.0,304229,300331,1634144,18696,242814,564863,771849,91669,548865,375752,1155915,268403,725374,267422,12331,303350
225703,232500,Stormbite (dot),3106.0,304229,300331,1634144,18696,242814,564863,771849,91669,548865,375752,1155915,268403,725374,267422,12331,306456
231973,233443,Refulgent Arrow,8836.0,304229,300331,1634144,18696,242814,564863,771849,91669,548865,375752,1164751,268403,725374,267422,12331,306456
231973,233443,Burst Shot,20380.0,304229,300331,1654524,18696,242814,564863,771849,91669,548865,375752,1164751,268403,725374,267422,12331,306456
234080,234838,Shot,8374.0,304229,300331,1654524,18696,242814,564863,771849,91669,548865,375752,1164751,268403,733748,267422,12331,306456
225703,235500,Stormbite (dot),3106.0,304229,300331,1654524,18696,242814,564863,771849,91669,548865,375752,1164751,268403,733748,267422,12331,309562
225703,235500,Caustic Bite (dot),2484.0,304229,300331,1654524,18696,245298,564863,771849,91669,548865,375752,1164751,268403,733748,267422,12331,309562
234063,235533,Burst Shot,20208.0,304229,300331,1674732,18696,245298,564863,771849,91669,548865,375752,1164751,268403,733748,267422,12331,309562
234063,235533,Refulgent Arrow,9055.0,304229,300331,1674732,18696,245298,564863,771849,91669,548865,375752,1173806,268403,733748,267422,12331,309562
236153,237623,Burst Shot,20071.0,304229,300331,1694803,18696,245298,564863,771849,91669,548865,375752,1173806,268403,733748,267422,12331,309562
236153,237623,Refulgent Arrow,9229.0,304229,300331,1694803,18696,245298,564863,771849,91669,548865,375752,1183035,268403,733748,267422,12331,309562
237120,237878,Shot,8374.0,304229,300331,1694803,18696,245298,564863,771849,91669,548865,375752,1183035,268403,742122,267422,12331,309562
225703,238500,Caustic Bite (dot),2484.0,304229,300331,1694803,18696,247782,564863,771849,91669,548865,375752,1183035,268403,742122,267422,12331,309562
225703,238500,Stormbite (dot),3106.0,304229,300331,1694803,18696,247782,564863,771849,91669,548865,375752,1183035,268403,742122,267422,12331,312668
238243,239713,Refulgent Arrow,8651.0,304229,300331,1694803,18696,247782,564863,771849,91669,548865,375752,1191686,268403,742122,267422,12331,312668
238243,239713,Burst Shot,20525.0,304229,300331,1715328,18696,247782,564863,771849,91669,548865,375752,1191686,268403,742122,267422,12331,312668
240160,240918,Shot,8374.0,304229,300331,1715328,18696,247782,564863,771849,91669,548865,375752,1191686,268403,750496,267422,12331,312668
225703,241500,Caustic Bite (dot),2484.0,304229,300331,1715328,18696,250266,564863,771849,91669,548865,375752,1191686,268403,750496,267422,12331,312668
225703,241500,Stormbite (dot),3106.0,304229,300331,1715328,18696,250266,564863,771849,91669,548865,375752,1191686,268403,750496,267422,12331,315774
240333,241803,Refulgent Arrow,8982.0,304229,300331,1715328,18696,250266,564863,771849,91669,548865,375752,1200668,268403,750496,267422,12331,315774
240333,241803,Burst Shot,20265.0,304229,300331,1735593,18696,250266,564863,771849,91669,548865,375752,1200668,268403,750496,267422,12331,315774
242423,243893,Refulgent Arrow,9064.0,304229,300331,1735593,18696,250266,564863,771849,91669,548865,375752,1209732,268403,750496,267422,12331,315774
242423,243893,Burst Shot,20301.0,304229,300331,1755894,18696,250266,564863,771849,91669,548865,375752,1209732,268403,750496,267422,12331,315774
243200,243958,Shot,8405.0,304229,300331,1755894,18696,250266,564863,771849,91669,548865,375752,1209732,268403,758901,267422,12331,315774
225703,244500,Stormbite (dot),3106.0,304229,300331,1755894,18696,250266,564863,771849,91669,548865,375752,1209732,268403,758901,267422,12331,318880
225703,244500,Caustic Bite (dot),2484.0,304229,300331,1755894,18696,252750,564863,771849,91669,548865,375752,1209732,268403,758901,267422,12331,318880
244613,246083,Refulgent Arrow,8914.0,304229,300331,1755894,18696,252750,564863,771849,91669,548865,375752,1218646,268403,758901,267422,12331,318880
244613,246083,Burst Shot,20419.0,304229,300331,1776313,18696,252750,564863,771849,91669,548865,375752,1218646,268403,758901,267422,12331,318880
246240,246998,Shot,10305.0,304229,300331,1776313,18696,252750,564863,771849,91669,548865,375752,1218646,268403,769206,267422,12331,318880
225703,247500,Stormbite (dot),3106.0,304229,300331,1776313,18696,252750,564863,771849,91669,548865,375752,1218646,268403,769206,267422,12331,321986
225703,247500,Caustic Bite (dot),2484.0,304229,300331,1776313,18696,255234,564863,771849,91669,548865,375752,1218646,268403,769206,267422,12331,321986
246803,248273,Burst Shot,28992.0,304229,300331,1805305,18696,255234,564863,771849,91669,548865,375752,1218646,268403,769206,267422,12331,321986
246803,248273,Refulgent Arrow,13113.0,304229,300331,1805305,18696,255234,564863,771849,91669,548865,375752,1231759,268403,769206,267422,12331,321986
248043,249073,Empyreal Arrow,53410.0,304229,300331,1805305,18696,255234,618273,771849,91669,548865,375752,1231759,268403,769206,267422,12331,321986
249280,250038,Shot,13849.0,304229,300331,1805305,18696,255234,618273,771849,91669,548865,375752,1231759,268403,783055,267422,12331,321986
