sim_timestamp,sim_damage_timestamp,sim_name,sim_potency,sim_expected,sim_weight,sim_target,sim_conditions,sim_variance,sim_buffs,sim_application_timestamp
24431,25851,The Forbidden Chakra,400.0,29964.0,0.4575,Boss1,[],312463161.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Dokumori', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
25721,26341,Leaping Opo,460.0,99586.0,,Boss1,"['Formless Fist', ""Opo-opo's Fury""]",131968222.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Formless Fist', 'Grade 4 Gemdraught', ""Opo-opo's Fury"", 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
25011,26431,The Forbidden Chakra,400.0,2470.0,0.0396,Boss1,[],283406767.0,"['Battle Voice', 'Brotherhood', 'Divination', 'Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', 'Starry Muse', ""The Wanderer's Minuet""]",
26270,26802,Auto,90.0,9979.0,,Boss1,[],6949695.0,"['Grade 4 Gemdraught', 'Radiant Finale', 'Riddle of Fire', ""The Wanderer's Minuet""]",
26371,27791,The Forbidden Chakra,400.0,20614.0,0.4745,Boss1,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
26951,28371,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
27661,28501,Twin Snakes,420.0,45614.0,,Boss1,[],145194641.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
28310,28842,Auto,90.0,8508.0,,Boss1,[],5051169.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
28311,29731,The Forbidden Chakra,400.0,2776.0,0.0639,Boss1,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
28891,30311,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
30350,30882,Auto,90.0,8508.0,,Boss1,[],5051169.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
29601,31201,Demolish,420.0,45614.0,,Boss1,[],145194641.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
30251,31671,The Forbidden Chakra,400.0,2632.0,0.0606,Boss1,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
30831,32251,The Forbidden Chakra,400.0,0.0,0.0,Boss1,[],131707164.0,"['Grade 4 Gemdraught', ""The Wanderer's Minuet""]",
31542,32832,Dragon Kick,320.0,34754.0,,Boss1,['Opo-opo Form'],84290574.0,"['Grade 4 Gemdraught', 'Opo-opo Form', ""The Wanderer's Minuet""]",
